Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,149.149994,149.149994,147.559998,148.809998,18000,145.83161
2016-01-05,149.259995,149.419998,148.610001,149.339996,7600,146.351001
2016-01-06,147.460007,147.619995,146.800003,147.080002,4200,144.136239
2016-01-07,145.470001,145.949997,143.779999,144.110001,5100,141.225682
2016-01-08,144.669998,144.690002,141.960007,141.960007,5000,139.118719
2016-01-11,143.059998,143.059998,140.649994,142.389999,8900,139.540106
2016-01-12,143.740005,143.809998,141.880005,142.789993,2900,139.932094
2016-01-13,143.470001,143.470001,139.470001,139.470001,4200,136.678551
2016-01-14,140.389999,141.839996,138.880005,141.559998,5600,138.726716
2016-01-15,138.050003,139.199997,137.600006,138.720001,2900,135.943562
2016-01-19,140.059998,140.059998,137.809998,139.020004,6400,136.23756
2016-01-20,136.330002,137.460007,133.380005,137.460007,5600,134.708785
2016-01-21,136.910004,139.199997,136.910004,137.660004,3000,134.90478
2016-01-22,143.460007,143.460007,139.380005,140.350006,8500,137.540942
2016-01-25,139.889999,139.889999,139.460007,139.460007,1000,136.668756
2016-01-26,139.020004,140.270004,139.020004,139.690002,1900,136.894148
2016-01-27,140.630005,141.020004,140.600006,140.789993,4700,137.972123
2016-01-28,139.919998,142.699997,139.199997,139.839996,3700,137.04114
2016-01-29,141.080002,142.850006,141.080002,142.710007,2700,139.853708
2016-02-01,142.100006,142.160004,141.800003,142.160004,900,139.314713
2016-02-02,145.610001,145.610001,140.119995,140.639999,3400,137.825132
2016-02-03,140.0,142.149994,138.570007,140.0,2600,137.197942
2016-02-04,142.100006,142.100006,140.809998,140.809998,3900,137.991727
2016-02-05,140.929993,140.929993,138.080002,138.699997,2100,135.923958
2016-02-08,136.589996,136.589996,134.600006,136.399994,7300,133.669988
2016-02-09,134.800003,136.979996,134.800003,136.979996,3300,134.238382
2016-02-10,137.580002,137.630005,136.149994,136.190002,2700,133.4642
2016-02-11,134.100006,134.929993,133.389999,134.929993,3000,132.229409
2016-02-12,135.279999,137.169998,135.279999,137.169998,1200,134.424581
2016-02-16,139.550003,139.550003,139.5,139.529999,1300,136.737347
2016-02-17,139.339996,141.820007,139.339996,141.75,1200,138.912916
2016-02-18,141.970001,142.360001,141.039993,141.039993,1700,138.21712
2016-02-19,140.690002,141.380005,140.539993,141.380005,2100,138.550326
2016-02-22,142.929993,143.75,142.929993,142.960007,1100,140.098705
2016-02-23,142.75,143.429993,141.690002,142.100006,2400,139.255917
2016-02-24,140.139999,140.139999,140.139999,140.139999,300,137.335139
2016-02-25,142.589996,143.320007,142.589996,143.320007,1500,140.4515
