Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,18.32,18.33,18.292,18.32,1500,17.66256
2016-01-05,18.32,18.32,18.24,18.24,5700,17.585431
2016-01-06,18.34,18.690001,18.309999,18.690001,2400,18.019282
2016-01-07,18.030001,18.129999,17.83,18.040001,2700,17.392609
2016-01-08,18.030001,18.030001,17.950001,17.959999,400,17.315478
2016-01-11,17.559999,17.559999,17.559999,17.559999,300,16.929833
2016-01-12,17.129999,17.709999,17.129999,17.290001,25900,16.669524
2016-01-13,17.290001,17.290001,17.290001,17.290001,0,16.669524
2016-01-14,16.905001,16.905001,16.905001,16.905001,100,16.29834
2016-01-15,16.9,16.9,16.59,16.700001,9400,16.100697
2016-01-19,16.700001,16.700001,16.700001,16.700001,0,16.100697
2016-01-20,16.700001,16.700001,16.700001,16.700001,0,16.100697
2016-01-21,15.9,16.08,15.88,16.08,152200,15.502946
2016-01-22,15.99,16.35,15.99,16.309999,3000,15.724691
2016-01-25,16.450001,16.450001,16.379999,16.379999,6500,15.792179
2016-01-26,16.26,16.485001,16.25,16.389999,1100,15.80182
2016-01-27,16.9,16.9,16.51,16.51,75900,15.917515
2016-01-28,16.863001,17.07,16.863001,17.0,1200,16.38993
2016-01-29,17.35,17.58,17.35,17.58,4400,16.949116
2016-02-01,17.690001,17.690001,17.610001,17.610001,4400,16.97804
2016-02-02,17.610001,17.610001,17.610001,17.610001,0,16.97804
2016-02-03,17.9,17.9,17.49,17.860001,4400,17.219068
2016-02-04,18.15,18.15,18.15,18.15,2200,17.49866
2016-02-05,17.780001,18.01,17.780001,17.809999,3500,17.170862
2016-02-08,17.809999,17.809999,17.809999,17.809999,0,17.170862
2016-02-09,17.799999,17.950001,17.799999,17.805,3300,17.166042
2016-02-10,17.805,17.805,17.805,17.805,0,17.166042
2016-02-11,17.805,17.805,17.805,17.805,0,17.166042
2016-02-12,17.59,17.59,17.59,17.59,77000,16.958757
2016-02-16,18.48,18.51,18.280001,18.280001,1400,17.623996
2016-02-17,18.379999,18.42,18.379999,18.41,11300,17.74933
2016-02-18,18.559999,18.57,18.540001,18.540001,2100,17.874666
2016-02-19,18.549999,18.549999,18.450001,18.450001,1200,17.787895
2016-02-22,18.639999,18.639999,18.639999,18.639999,97600,17.971076
2016-02-23,18.940001,18.940001,18.709999,18.709999,96900,18.038563
2016-02-24,18.6,18.629999,18.533001,18.533001,41700,17.867917
2016-02-25,18.57,18.57,18.57,18.57,400,17.903588
2016-02-26,18.57,18.57,18.57,18.57,0,17.903588
2016-02-29,18.572001,18.77,18.572001,18.77,7000,18.096411
2016-03-01,18.959999,18.959999,18.959999,18.959999,300,18.279592
2016-03-02,18.964001,19.110001,18.74,18.74,23400,18.067487
2016-03-03,19.139999,19.15,19.040001,19.040001,2400,18.356723
2016-03-04,19.040001,19.040001,19.040001,19.040001,0,18.356723
2016-03-07,19.469999,19.68,19.299999,19.67,2700,18.964113
2016-03-08,19.610001,19.610001,19.58,19.599001,4600,18.895662
2016-03-09,19.68,19.68,19.5,19.5,3100,18.800214
2016-03-10,19.49,19.49,19.49,19.49,2800,18.790573
2016-03-11,19.75,19.75,19.476,19.476,900,18.777075
2016-03-14,19.476,19.476,19.476,19.476,0,18.777075
2016-03-15,19.02,19.191,19.01,19.191,1200,18.502303
2016-03-16,19.209999,19.59,19.209999,19.379999,900,18.684519
2016-03-17,19.690001,19.860001,19.65,19.860001,900,19.147295
2016-03-18,19.860001,19.860001,19.860001,19.860001,0,19.147295
2016-03-21,19.940001,19.940001,19.940001,19.940001,100,19.224424
2016-03-22,19.92,19.940001,19.92,19.940001,1800,19.224424
2016-03-23,19.879999,19.879999,19.74,19.76,700,19.050884
2016-03-24,19.360001,19.68,19.290001,19.559999,5100,18.85806
2016-03-28,19.559999,19.559999,19.559999,19.559999,0,18.85806
2016-03-29,19.559999,19.559999,19.559999,19.559999,0,18.85806
2016-03-30,19.559999,19.559999,19.559999,19.559999,0,18.85806
2016-03-31,20.049999,20.08,19.629999,20.07,9400,19.349758
2016-04-01,20.07,20.07,20.07,20.07,0,19.349758
2016-04-04,20.07,20.07,20.07,20.07,0,19.349758
2016-04-05,19.200001,19.450001,19.07,19.16,24200,18.472415
2016-04-06,19.16,19.16,19.16,19.16,0,18.472415
2016-04-07,19.219999,19.41,19.110001,19.219999,8200,18.530261
2016-04-08,19.290001,19.379999,19.290001,19.360001,5500,18.665239
2016-04-11,19.85,19.85,19.389999,19.51,2900,18.809855
2016-04-12,19.847,19.9,19.469999,19.629999,209400,18.925548
2016-04-13,19.98,19.98,19.49,19.540001,4800,18.838779
2016-04-14,19.672001,19.672001,19.641001,19.641001,700,18.936155
2016-04-15,19.450001,19.74,19.35,19.74,8400,19.031601
2016-04-18,19.540001,19.65,19.5,19.5,11400,18.800214
2016-04-19,19.9,19.9,19.780001,19.780001,1800,19.070166
