Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,49.220001,49.220001,49.220001,49.220001,600,49.220001
2016-01-05,49.439999,49.48,48.389999,48.610001,2500,48.610001
2016-01-06,48.130001,49.48,48.130001,48.810001,1500,48.810001
2016-01-07,48.68,48.68,48.68,48.68,200,48.68
2016-01-08,48.68,48.68,48.68,48.68,0,48.68
2016-01-11,49.529999,49.75,49.130001,49.130001,1100,49.130001
2016-01-12,48.669998,49.0,48.669998,49.0,700,49.0
2016-01-13,48.25,49.02,48.25,49.02,3100,49.02
2016-01-14,48.779999,48.779999,48.779999,48.779999,300,48.779999
2016-01-15,49.869999,49.869999,49.869999,49.869999,100,49.869999
2016-01-19,48.970001,49.959999,48.970001,49.93,2500,49.93
2016-01-20,49.599998,49.91,49.599998,49.91,500,49.91
2016-01-21,49.529999,49.849998,48.77,49.82,6900,49.82
2016-01-22,48.529999,49.459999,48.529999,49.43,2400,49.43
2016-01-25,49.560001,49.560001,48.639999,48.639999,700,48.639999
2016-01-26,48.639999,48.639999,48.639999,48.639999,0,48.639999
2016-01-27,49.349998,49.41,49.349998,49.41,1700,49.41
2016-01-28,48.470001,49.349998,48.470001,49.080002,1700,49.080002
2016-01-29,49.200001,49.200001,49.200001,49.200001,300,49.200001
2016-02-01,48.990002,48.990002,48.990002,48.990002,600,48.990002
2016-02-02,49.189999,49.189999,49.189999,49.189999,300,49.189999
2016-02-03,49.200001,49.200001,48.990002,48.990002,4300,48.990002
2016-02-04,48.91,48.950001,48.91,48.939999,400,48.939999
2016-02-05,49.200001,50.57,49.200001,49.389999,400,49.389999
2016-02-08,49.630001,49.630001,49.630001,49.630001,400,49.630001
2016-02-09,48.619999,49.740002,48.619999,49.639999,1500,49.639999
2016-02-10,49.25,49.25,48.900002,48.900002,3100,48.900002
2016-02-11,49.709999,49.759998,49.709999,49.759998,900,49.759998
2016-02-12,49.669998,49.669998,49.669998,49.669998,300,49.669998
2016-02-16,48.490002,48.490002,48.490002,48.490002,300,48.490002
2016-02-17,48.75,49.099998,48.75,48.75,800,48.75
2016-02-18,48.75,48.75,48.75,48.75,0,48.75
2016-02-19,49.25,49.25,49.130001,49.130001,300,49.130001
2016-02-22,48.75,48.75,48.740002,48.75,400,48.75
2016-02-23,48.959999,48.959999,48.959999,48.959999,200,48.959999
2016-02-24,49.209999,49.209999,49.209999,49.209999,400,49.209999
2016-02-25,48.900002,48.990002,48.900002,48.990002,600,48.990002
2016-02-26,48.400002,48.400002,48.380001,48.380001,800,48.380001
2016-02-29,48.599998,48.599998,48.599998,48.599998,400,48.599998
2016-03-01,47.619999,48.59,47.619999,48.490002,1600,48.490002
2016-03-02,48.52,48.52,47.5,47.57,3200,47.57
2016-03-03,48.43,48.450001,48.389999,48.389999,1000,48.389999
2016-03-04,48.389999,48.389999,48.389999,48.389999,0,48.389999
2016-03-07,48.029999,48.279999,47.330002,47.330002,50200,47.330002
2016-03-08,48.25,48.32,48.25,48.32,900,48.32
2016-03-09,48.259998,48.310001,47.259998,48.310001,2100,48.310001
2016-03-10,47.369999,48.48,47.330002,48.380001,1500,48.380001
2016-03-11,48.029999,48.040001,48.009998,48.009998,900,48.009998
2016-03-14,48.009998,48.009998,48.009998,48.009998,0,48.009998
2016-03-15,48.049999,48.049999,48.049999,48.049999,600,48.049999
2016-03-16,48.060001,48.52,48.040001,48.52,500,48.52
2016-03-17,48.0,48.0,46.970001,46.970001,800,46.970001
2016-03-18,47.84,47.93,47.84,47.93,400,47.93
2016-03-21,47.93,47.93,47.93,47.93,0,47.93
2016-03-22,47.299999,47.299999,47.299999,47.299999,200,47.299999
2016-03-23,47.299999,47.299999,47.299999,47.299999,0,47.299999
2016-03-24,47.299999,47.299999,47.299999,47.299999,0,47.299999
2016-03-28,47.700001,47.91,47.700001,47.849998,1700,47.849998
2016-03-29,46.849998,47.900002,46.849998,47.900002,800,47.900002
2016-03-30,46.91,47.07,46.91,46.91,800,46.91
2016-03-31,47.07,47.07,47.07,47.07,500,47.07
2016-04-01,48.139999,48.139999,48.139999,48.139999,600,48.139999
2016-04-04,47.279999,47.610001,47.25,47.450001,4300,47.450001
2016-04-05,47.450001,47.450001,47.450001,47.450001,0,47.450001
2016-04-06,48.450001,48.470001,48.380001,48.470001,800,48.470001
2016-04-07,48.470001,48.470001,48.470001,48.470001,0,48.470001
2016-04-08,47.700001,48.25,47.41,48.25,7500,48.25
2016-04-11,47.689999,48.049999,47.599998,47.75,4200,47.75
2016-04-12,47.25,47.25,47.240002,47.240002,500,47.240002
2016-04-13,47.98,47.98,47.98,47.98,200,47.98
2016-04-14,47.400002,47.790001,47.25,47.790001,2400,47.790001
2016-04-15,47.790001,47.790001,47.790001,47.790001,0,47.790001
2016-04-18,46.919998,46.919998,46.919998,46.919998,300,46.919998
2016-04-19,47.200001,47.810001,46.790001,47.810001,42700,47.810001
2016-04-20,46.91,46.91,46.91,46.91,200,46.91
2016-04-21,47.099998,47.099998,47.099998,47.099998,200,47.099998
2016-04-22,47.299999,47.630001,46.68,47.299999,1200,47.299999
2016-04-25,47.299999,47.299999,47.299999,47.299999,0,47.299999
2016-04-26,47.299999,47.299999,47.299999,47.299999,0,47.299999
2016-04-27,47.25,47.25,47.25,47.25,200,47.25
2016-04-28,47.0,47.0,46.799999,46.93,1200,46.93
2016-04-29,47.790001,47.889999,47.790001,47.799999,1500,47.799999
2016-05-02,47.799999,47.799999,47.799999,47.799999,0,47.799999
2016-05-03,47.799999,47.799999,47.799999,47.799999,0,47.799999
2016-05-04,48.049999,48.049999,47.23,47.23,2800,47.23
2016-05-05,47.98,47.98,47.299999,47.299999,2500,47.299999
2016-05-06,47.009998,47.98,47.009998,47.5,1600,47.5
2016-05-09,47.5,47.5,47.5,47.5,0,47.5
2016-05-10,47.790001,47.790001,47.790001,47.790001,200,47.790001
2016-05-11,48.02,48.07,48.02,48.07,1700,48.07
2016-05-12,48.0,48.0,47.900002,47.900002,1000,47.900002
2016-05-13,47.900002,47.900002,47.900002,47.900002,100,47.900002
2016-05-16,47.900002,47.900002,47.900002,47.900002,100,47.900002
2016-05-17,47.84,47.84,47.84,47.84,1000,47.84
2016-05-18,47.57,47.720001,47.57,47.720001,700,47.720001
2016-05-19,47.0,47.18,46.66,46.66,1400,46.66
2016-05-20,46.91,47.110001,46.66,47.009998,10700,47.009998
2016-05-23,46.900002,47.349998,46.860001,47.0,8200,47.0
2016-05-24,46.98,47.400002,46.57,46.700001,37600,46.700001
2016-05-25,46.75,47.25,46.439999,46.900002,50800,46.900002
2016-05-26,46.900002,47.099998,46.419998,46.77,1500,46.77
2016-05-27,46.540001,46.849998,46.540001,46.849998,400,46.849998
2016-05-31,46.700001,47.18,46.220001,46.599998,2800,46.599998
2016-06-01,46.700001,47.290001,46.700001,46.75,3200,46.75
2016-06-02,46.860001,46.860001,46.860001,46.860001,200,46.860001
2016-06-03,46.759998,47.209999,46.759998,46.799999,800,46.799999
2016-06-06,47.619999,47.619999,47.619999,47.619999,400,47.619999
2016-06-07,47.619999,47.619999,47.619999,47.619999,0,47.619999
2016-06-08,46.82,47.080002,46.75,46.75,500,46.75
2016-06-09,46.75,46.75,46.75,46.75,0,46.75
2016-06-10,47.110001,48.060001,47.110001,48.060001,400,48.060001
2016-06-13,47.450001,48.169998,47.25,48.169998,2200,48.169998
2016-06-14,48.07,48.07,47.52,47.52,600,47.52
2016-06-15,47.950001,48.029999,47.950001,48.029999,300,48.029999
2016-06-16,48.240002,48.240002,48.119999,48.130001,500,48.130001
2016-06-17,47.98,47.98,47.98,47.98,100,47.98
2016-06-20,47.400002,47.849998,47.400002,47.849998,400,47.849998
2016-06-21,46.689999,47.66,46.689999,47.66,800,47.66
2016-06-22,46.630001,47.48,46.630001,46.73,6300,46.73
2016-06-23,46.73,46.73,46.73,46.73,0,46.73
2016-06-24,46.98,47.470001,46.919998,46.919998,1800,46.919998
2016-06-27,47.939999,47.939999,47.939999,47.939999,1400,47.939999
2016-06-28,47.91,47.91,47.200001,47.200001,800,47.200001
2016-06-29,47.049999,47.93,47.049999,47.93,400,47.93
2016-06-30,47.93,47.93,47.93,47.93,0,47.93
