Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,24.0,24.0,24.0,24.0,0,24.0
2016-01-05,24.0,24.0,24.0,24.0,0,24.0
2016-01-06,24.0,24.0,24.0,24.0,0,24.0
2016-01-07,24.0,24.0,24.0,24.0,0,24.0
2016-01-08,24.0,24.0,24.0,24.0,0,24.0
2016-01-11,26.0,26.049999,26.0,26.049999,1300,26.049999
2016-01-12,26.049999,26.049999,26.049999,26.049999,0,26.049999
2016-01-13,26.049999,26.049999,26.049999,26.049999,0,26.049999
2016-01-14,26.049999,26.049999,26.049999,26.049999,0,26.049999
2016-01-15,27.719999,27.719999,27.67,27.709999,500,27.709999
2016-01-19,27.08,27.08,27.08,27.08,200,27.08
2016-01-20,28.32,28.690001,27.65,27.65,1700,27.65
2016-01-21,28.549999,28.549999,27.549999,27.549999,300,27.549999
2016-01-22,27.549999,27.549999,27.549999,27.549999,0,27.549999
2016-01-25,28.030001,29.08,28.030001,28.969999,1400,28.969999
2016-01-26,28.969999,28.969999,28.969999,28.969999,0,28.969999
2016-01-27,28.0,28.27,27.35,27.780001,1500,27.780001
2016-01-28,27.780001,27.780001,27.780001,27.780001,0,27.780001
2016-01-29,27.379999,27.379999,27.379999,27.379999,200,27.379999
2016-02-01,27.67,27.67,27.610001,27.610001,400,27.610001
2016-02-02,27.610001,27.610001,27.610001,27.610001,0,27.610001
2016-02-03,27.610001,27.610001,27.610001,27.610001,0,27.610001
2016-02-04,27.469999,27.67,27.469999,27.67,600,27.67
2016-02-05,27.67,27.67,27.67,27.67,0,27.67
2016-02-08,28.83,28.83,28.83,28.83,200,28.83
2016-02-09,29.4,29.4,28.91,28.91,10800,28.91
2016-02-10,28.530001,29.24,28.530001,29.23,5800,29.23
2016-02-11,30.0,30.43,29.870001,29.870001,9100,29.870001
2016-02-12,30.15,30.15,28.9,28.9,1500,28.9
2016-02-16,28.530001,28.530001,28.040001,28.040001,800,28.040001
2016-02-17,27.35,27.35,27.35,27.35,600,27.35
2016-02-18,28.450001,28.99,28.42,28.99,45900,28.99
2016-02-19,28.469999,28.469999,28.07,28.139999,1500,28.139999
2016-02-22,28.1,28.1,27.700001,27.93,6900,27.93
2016-02-23,28.08,28.57,28.08,28.48,1300,28.48
2016-02-24,29.15,29.34,28.799999,29.02,4500,29.02
2016-02-25,28.24,28.49,28.120001,28.23,1800,28.23
2016-02-26,27.67,27.68,27.379999,27.610001,900,27.610001
2016-02-29,28.17,28.23,27.73,28.23,1600,28.23
2016-03-01,28.639999,28.639999,26.93,26.93,1500,26.93
2016-03-02,26.860001,26.860001,26.43,26.43,400,26.43
2016-03-03,26.07,26.07,26.07,26.07,200,26.07
2016-03-04,26.07,26.07,26.07,26.07,0,26.07
2016-03-07,25.17,25.790001,25.17,25.66,300,25.66
2016-03-08,25.950001,25.950001,25.950001,25.950001,200,25.950001
2016-03-09,25.950001,25.950001,25.950001,25.950001,0,25.950001
2016-03-10,25.950001,25.950001,25.950001,25.950001,0,25.950001
2016-03-11,26.0,26.0,26.0,26.0,500,26.0
2016-03-14,25.459999,25.459999,25.459999,25.459999,200,25.459999
2016-03-15,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-16,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-17,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-18,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-21,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-22,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-23,25.459999,25.459999,25.459999,25.459999,0,25.459999
2016-03-24,26.0,26.0,26.0,26.0,100,26.0
2016-03-28,26.08,26.08,25.93,25.93,400,25.93
2016-03-29,25.85,25.860001,25.85,25.860001,200,25.860001
2016-03-30,25.469999,25.620001,25.469999,25.620001,600,25.620001
2016-03-31,25.790001,25.790001,25.790001,25.790001,200,25.790001
2016-04-01,25.99,26.0,25.940001,26.0,800,26.0
2016-04-04,26.0,26.0,26.0,26.0,0,26.0
2016-04-05,26.0,26.0,26.0,26.0,0,26.0
