Date,Open,High,Low,Close,Volume,Adj Close
2016-04-26,24.434999,24.434999,24.434999,24.434999,300,23.683249
2016-04-27,24.434999,24.434999,24.434999,24.434999,0,23.683249
2016-04-28,24.434999,24.434999,24.434999,24.434999,0,23.683249
2016-04-29,24.434999,24.434999,24.434999,24.434999,0,23.683249
2016-05-02,24.434999,24.434999,24.434999,24.434999,0,23.683249
2016-05-03,23.83,23.83,23.83,23.83,200,23.096863
2016-05-04,23.83,23.83,23.83,23.83,0,23.096863
2016-05-05,23.83,23.83,23.83,23.83,0,23.096863
2016-05-06,23.83,23.83,23.83,23.83,0,23.096863
2016-05-09,23.83,23.83,23.83,23.83,0,23.096863
2016-05-10,23.83,23.83,23.83,23.83,0,23.096863
2016-05-11,23.83,23.83,23.83,23.83,0,23.096863
2016-05-12,23.83,23.83,23.83,23.83,0,23.096863
2016-05-13,23.83,23.83,23.83,23.83,0,23.096863
2016-05-16,23.83,23.83,23.83,23.83,0,23.096863
2016-05-17,23.83,23.83,23.83,23.83,0,23.096863
2016-05-18,23.83,23.83,23.83,23.83,0,23.096863
2016-05-19,23.83,23.83,23.83,23.83,0,23.096863
2016-05-20,23.83,23.83,23.83,23.83,0,23.096863
2016-05-23,23.83,23.83,23.83,23.83,0,23.096863
2016-05-24,23.83,23.83,23.83,23.83,0,23.096863
2016-05-25,24.15,24.15,24.15,24.15,100,23.407018
2016-05-26,24.15,24.15,24.15,24.15,0,23.407018
2016-05-27,24.15,24.15,24.15,24.15,0,23.407018
2016-05-31,24.15,24.15,24.15,24.15,0,23.407018
2016-06-01,24.15,24.15,24.15,24.15,0,23.407018
2016-06-02,23.98,23.98,23.98,23.98,100,23.242248
2016-06-03,23.98,23.98,23.98,23.98,0,23.242248
2016-06-06,23.98,23.98,23.98,23.98,0,23.242248
2016-06-07,23.98,23.98,23.98,23.98,0,23.242248
2016-06-08,24.379999,24.379999,24.370001,24.370001,300,23.620251
2016-06-09,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-10,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-13,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-14,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-15,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-16,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-17,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-20,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-21,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-22,24.370001,24.370001,24.370001,24.370001,6900,23.620251
2016-06-23,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-24,24.370001,24.370001,24.370001,24.370001,0,23.620251
2016-06-27,21.82,22.01,21.82,21.99,12500,21.313471
2016-06-28,22.58,22.6,22.58,22.59,4200,21.895012
2016-06-29,22.59,22.59,22.59,22.59,0,21.895012
2016-06-30,22.59,22.59,22.59,22.59,0,21.895012
2016-07-01,22.59,22.59,22.59,22.59,0,21.895012
2016-07-05,23.209999,23.209999,23.1,23.1,1000,22.389322
2016-07-06,22.33,22.48,22.299999,22.450001,12100,22.224004
2016-07-07,22.450001,22.450001,22.450001,22.450001,0,22.224004
2016-07-08,22.450001,22.450001,22.450001,22.450001,0,22.224004
