Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,107.190002,107.550003,106.449997,107.550003,552500,104.252478
2016-01-05,107.589996,108.559998,106.110001,108.349998,208400,105.027945
2016-01-06,107.75,108.559998,107.360001,108.190002,180800,104.872855
2016-01-07,107.18,107.949997,107.0,107.360001,217200,104.068301
2016-01-08,107.629997,108.230003,107.220001,107.330002,98500,104.039222
2016-01-11,107.75,108.349998,107.510002,107.989998,221200,104.678982
2016-01-12,108.400002,108.400002,106.699997,107.370003,123800,104.077996
2016-01-13,107.540001,108.18,107.019997,107.269997,133200,103.981057
2016-01-14,107.57,109.559998,107.059998,108.980003,147700,105.638634
2016-01-15,107.980003,108.470001,106.610001,107.830002,124100,104.523892
2016-01-19,108.400002,109.730003,108.190002,109.410004,244200,106.05545
2016-01-20,108.790001,109.089996,105.5,107.080002,176600,103.796887
2016-01-21,107.389999,107.639999,106.190002,107.010002,143300,103.729034
2016-01-22,107.57,109.080002,107.239998,109.07,169600,105.725871
2016-01-25,108.93,109.0,107.650002,107.93,198500,104.620824
2016-01-26,108.300003,109.690002,108.300003,108.830002,124000,105.493231
2016-01-27,108.610001,109.760002,108.160004,109.050003,128200,105.706487
2016-01-28,109.18,111.410004,108.389999,110.849998,216300,107.451294
2016-01-29,111.470001,113.18,111.470001,113.18,585800,109.709857
2016-02-01,112.989998,114.75,112.93,114.330002,640700,110.824599
2016-02-02,114.150002,114.860001,113.43,114.769997,618300,111.251104
2016-02-03,115.010002,116.690002,115.010002,116.220001,337000,112.656651
2016-02-04,116.220001,116.559998,115.419998,115.629997,658300,112.084736
2016-02-05,115.110001,116.330002,113.940002,115.879997,259200,112.327071
2016-02-08,115.690002,116.809998,114.510002,115.519997,288400,111.978108
2016-02-09,115.050003,116.389999,114.980003,116.0,329700,112.443395
2016-02-10,115.699997,116.5,114.080002,115.919998,236000,112.365846
2016-02-11,115.309998,115.919998,113.849998,113.970001,310500,110.475636
2016-02-12,114.129997,114.480003,112.650002,113.589996,336600,110.107283
2016-02-16,114.139999,114.410004,113.18,114.309998,149100,110.805208
2016-02-17,114.510002,114.510002,113.32,114.010002,270100,110.514411
2016-02-18,114.129997,116.169998,113.769997,115.769997,311500,112.220443
2016-02-19,115.43,115.68,114.57,115.059998,169600,111.532213
2016-02-22,115.519997,116.290001,115.160004,116.269997,88400,112.705113
2016-02-23,115.830002,116.57,115.480003,116.32,162900,112.753583
2016-02-24,116.279999,117.050003,115.910004,116.93,164200,113.344881
2016-02-25,117.230003,118.029999,117.0,118.0,161000,114.382074
2016-02-26,117.589996,117.589996,114.849998,114.879997,219800,111.357732
2016-02-29,114.800003,116.230003,114.57,115.160004,262200,111.629153
2016-03-01,115.769997,116.019997,114.029999,114.68,1305600,111.163867
2016-03-02,114.43,115.559998,112.580002,115.5,351800,111.958725
2016-03-03,115.529999,116.190002,114.209999,116.190002,238600,112.627572
2016-03-04,115.690002,117.769997,115.279999,117.449997,275100,113.848934
2016-03-07,117.239998,118.309998,117.019997,118.059998,350900,114.440232
2016-03-08,118.349998,119.209999,117.699997,119.110001,289500,115.458041
2016-03-09,118.849998,120.07,118.849998,119.730003,412900,116.059035
2016-03-10,119.730003,120.18,118.669998,119.900002,255100,116.223821
2016-03-11,120.480003,120.68,119.830002,120.099998,101500,116.417686
2016-03-14,119.959999,120.32,119.5,120.169998,137600,116.485539
2016-03-15,119.93,120.720001,119.82,120.43,202700,116.737569
2016-03-16,120.32,121.790001,119.209999,121.629997,314800,117.900774
2016-03-17,121.589996,123.129997,121.360001,122.93,249600,119.160918
2016-03-18,122.910004,123.309998,122.099998,122.120003,322500,118.375756
2016-03-21,121.809998,122.480003,120.889999,121.959999,160500,118.220658
2016-03-22,121.900002,122.43,121.379997,121.599998,202400,117.871695
2016-03-23,120.760002,121.870003,120.160004,121.389999,347600,118.539632
2016-03-24,121.309998,121.989998,121.160004,121.849998,162600,118.98883
2016-03-28,122.050003,122.639999,121.190002,121.519997,163200,118.666577
2016-03-29,121.519997,123.440002,121.459999,123.43,320700,120.531732
2016-03-30,123.510002,123.529999,122.629997,123.120003,413100,120.229013
2016-03-31,123.139999,123.839996,122.809998,123.68,178300,120.775861
2016-04-01,123.360001,124.419998,122.910004,124.290001,1057800,121.371539
2016-04-04,124.360001,124.360001,123.099998,123.68,506300,120.775861
2016-04-05,123.43,123.470001,121.260002,121.389999,344700,118.539632
2016-04-06,121.360001,121.360001,120.519997,121.279999,308800,118.432215
2016-04-07,121.199997,121.940002,120.959999,121.32,200400,118.471276
2016-04-08,121.610001,122.580002,121.599998,121.93,271500,119.066953
2016-04-11,121.940002,122.639999,121.32,121.440002,284500,118.588461
2016-04-12,121.559998,122.379997,121.300003,122.290001,165000,119.418501
2016-04-13,122.559998,122.559998,120.949997,121.529999,146400,118.676344
2016-04-14,121.290001,121.809998,121.019997,121.339996,155100,118.490803
2016-04-15,121.540001,122.32,121.220001,122.160004,123500,119.291556
2016-04-18,121.959999,122.57,121.32,122.510002,261000,119.633336
2016-04-19,122.650002,122.959999,122.110001,122.860001,122600,119.975116
2016-04-20,122.989998,123.07,119.849998,119.919998,156600,117.104148
2016-04-21,119.75,119.870003,116.959999,117.309998,400200,114.555433
2016-04-22,117.779999,118.559998,117.779999,118.43,123200,115.649137
2016-04-25,118.059998,118.610001,117.870003,118.580002,251400,115.795616
2016-04-26,118.669998,119.300003,118.559998,118.870003,238700,116.078808
2016-04-27,119.209999,121.080002,118.870003,120.400002,254300,117.572881
2016-04-28,119.290001,120.68,118.910004,120.410004,226300,117.582648
2016-04-29,119.889999,121.190002,119.059998,121.080002,218400,118.236914
2016-05-02,121.25,122.589996,121.029999,121.93,984900,119.066953
2016-05-03,121.760002,122.43,121.220001,121.919998,274900,119.057186
2016-05-04,121.830002,124.07,121.779999,123.32,239200,120.424314
2016-05-05,122.970001,124.269997,122.449997,122.849998,222600,119.965349
2016-05-06,122.779999,122.779999,121.099998,122.190002,294900,119.32085
2016-05-09,122.25,123.040001,122.040001,122.860001,257600,119.975116
2016-05-10,123.050003,123.419998,122.660004,123.080002,147000,120.189952
2016-05-11,123.169998,123.510002,122.440002,123.389999,702400,120.49267
2016-05-12,123.279999,124.260002,122.900002,123.980003,176500,121.06882
2016-05-13,124.010002,124.059998,122.959999,123.470001,116300,120.570793
2016-05-16,123.309998,123.709999,122.779999,123.709999,191800,120.805156
2016-05-17,123.290001,123.360001,120.93,121.519997,162400,118.666577
2016-05-18,120.849998,121.800003,119.0,119.410004,307300,116.606129
2016-05-19,119.129997,120.489998,118.309998,120.459999,238700,117.631469
2016-05-20,120.889999,120.889999,119.910004,120.790001,208500,117.953722
2016-05-23,120.870003,121.019997,119.660004,119.769997,178500,116.957669
2016-05-24,119.970001,121.169998,119.93,121.080002,177900,118.236914
2016-05-25,120.669998,120.959999,120.010002,120.690002,139100,117.856072
2016-05-26,120.739998,122.029999,120.709999,121.970001,105700,119.106015
2016-05-27,121.970001,122.339996,121.559998,122.300003,196400,119.428268
2016-05-31,122.300003,123.080002,122.089996,122.980003,93600,120.092301
2016-06-01,122.849998,123.449997,122.690002,123.410004,232900,120.512205
2016-06-02,123.239998,123.440002,122.230003,123.440002,87400,120.541499
2016-06-03,124.370003,125.949997,124.330002,125.360001,177600,122.416414
2016-06-06,125.550003,125.809998,124.730003,125.18,135300,122.24064
2016-06-07,125.300003,125.919998,124.959999,125.18,106200,122.24064
2016-06-08,125.139999,126.010002,125.029999,125.970001,46900,123.012091
2016-06-09,126.0,127.209999,125.970001,127.129997,48800,124.144849
2016-06-10,126.870003,127.370003,126.160004,126.580002,69000,123.607768
2016-06-13,126.760002,127.029999,126.279999,126.410004,75600,123.441761
2016-06-14,126.419998,127.059998,125.779999,127.0,55900,124.017904
2016-06-15,127.019997,127.07,125.800003,126.120003,69500,123.15857
2016-06-16,126.290001,127.150002,125.980003,126.860001,614600,123.881192
2016-06-17,127.040001,127.300003,126.129997,127.290001,128400,124.301095
2016-06-20,127.279999,127.529999,126.0,126.839996,130800,123.861657
2016-06-21,126.080002,126.730003,125.279999,126.129997,97500,124.048522
2016-06-22,126.370003,126.370003,125.470001,125.57,58600,123.497766
2016-06-23,125.440002,126.0,125.169998,125.93,108300,123.851826
2016-06-24,124.669998,127.199997,124.199997,126.120003,309000,124.038692
2016-06-27,125.779999,127.889999,125.709999,127.599998,273600,125.494264
2016-06-28,127.75,128.100006,126.599998,128.080002,139200,125.966346
2016-06-29,128.490005,129.009995,128.059998,128.539993,124200,126.418747
2016-06-30,129.059998,131.270004,128.490005,131.270004,298500,129.103705
2016-07-01,131.910004,131.910004,129.869995,131.119995,816600,128.956172
2016-07-05,131.059998,132.149994,131.059998,131.880005,350400,129.703639
2016-07-06,131.699997,132.339996,131.130005,132.309998,285700,130.126536
2016-07-07,131.940002,131.960007,129.630005,129.929993,433100,127.785808
2016-07-08,129.759995,131.199997,128.690002,131.160004,274300,128.99552
2016-07-11,130.869995,131.179993,129.580002,131.119995,164500,128.956172
