Date,Open,High,Low,Close,Volume,Adj Close
2016-04-14,51.169998,51.279999,51.169998,51.189999,11300,50.231183
2016-04-15,51.259998,51.279999,51.259998,51.279999,1000,50.319498
2016-04-18,51.279999,51.279999,51.279999,51.279999,0,50.319498
2016-04-19,51.709999,52.25,51.709999,52.25,2400,51.27133
2016-04-20,52.41,52.52,52.279999,52.52,3300,51.536273
2016-04-21,52.380001,52.43,52.25,52.25,101100,51.27133
2016-04-22,52.25,52.279999,52.029999,52.209999,2400,51.232079
2016-04-25,52.150002,52.23,52.130001,52.23,900,51.251704
2016-04-26,52.34,52.349998,52.279999,52.330002,1200,51.349834
2016-04-27,52.369999,52.369999,52.369999,52.369999,200,51.389082
2016-04-28,52.060001,52.060001,50.580002,51.610001,16200,50.643318
2016-04-29,50.950001,50.990002,50.762001,50.990002,400,50.034932
2016-05-02,51.200001,51.450001,51.200001,51.439999,16800,50.476501
2016-05-03,50.799999,50.799999,50.439999,50.439999,700,49.495231
2016-05-04,50.049999,50.049999,49.900002,49.990002,4900,49.053663
2016-05-05,49.868,49.868,49.773998,49.790001,900,48.857408
2016-05-06,49.959999,50.220001,49.955002,50.049999,9300,49.112537
2016-05-09,50.257999,50.257999,50.257999,50.257999,300,49.316641
2016-05-10,50.41,50.41,50.41,50.41,200,49.465794
2016-05-11,50.77,50.77,50.422001,50.422001,800,49.477571
2016-05-12,50.549999,50.549999,50.27,50.27,4800,49.328417
2016-05-13,50.209999,50.209999,50.130001,50.18,1900,49.240103
2016-05-16,50.57,50.57,50.57,50.57,1000,49.622797
2016-05-17,50.490002,50.490002,50.25,50.25,300,49.308791
2016-05-18,50.220001,50.610001,50.220001,50.32,11200,49.37748
2016-05-19,50.130001,50.200001,50.060001,50.150002,3100,49.210666
2016-05-20,50.709999,50.720001,50.540001,50.59,4500,49.642423
2016-05-23,50.389999,50.389999,50.389999,50.389999,200,49.446168
2016-05-24,50.903,50.994999,50.889999,50.994999,600,50.039836
2016-05-25,51.59,51.830002,51.59,51.830002,900,50.859199
2016-05-26,51.880001,51.880001,51.860001,51.860001,28500,50.888636
2016-05-27,51.799999,51.799999,51.644001,51.644001,600,50.676682
2016-05-31,51.779999,51.84,51.689999,51.73,2800,50.76107
2016-06-01,51.59,51.68,51.470001,51.68,17700,50.712007
2016-06-02,51.470001,51.57,51.470001,51.560001,4000,50.594256
2016-06-03,51.25,51.389999,51.001999,51.389999,11400,50.427438
2016-06-06,51.389999,51.389999,51.389999,51.389999,0,50.427438
2016-06-07,52.119999,52.169998,52.085999,52.095001,5100,51.119235
2016-06-08,52.18,52.18,52.080002,52.099998,5200,51.124138
2016-06-09,51.470001,51.52,51.299999,51.52,6900,50.555004
2016-06-10,50.490002,50.490002,50.009998,50.16,9300,49.220477
