Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,110.0,110.0,110.0,110.0,0,110.0
2016-01-05,110.0,110.0,110.0,110.0,0,110.0
2016-01-06,110.0,110.0,110.0,110.0,0,110.0
2016-01-07,110.0,110.0,110.0,110.0,0,110.0
2016-01-08,110.0,110.0,110.0,110.0,0,110.0
2016-01-11,110.0,110.0,110.0,110.0,0,110.0
2016-01-12,110.0,110.0,110.0,110.0,0,110.0
2016-01-13,110.0,110.0,110.0,110.0,0,110.0
2016-01-14,110.0,110.0,110.0,110.0,0,110.0
2016-01-15,110.0,110.0,110.0,110.0,0,110.0
2016-01-19,110.0,110.0,110.0,110.0,0,110.0
2016-01-20,110.0,110.0,110.0,110.0,0,110.0
2016-01-21,110.0,110.0,110.0,110.0,0,110.0
2016-01-22,110.0,110.0,110.0,110.0,0,110.0
2016-01-25,110.0,110.0,110.0,110.0,0,110.0
2016-01-26,110.0,110.0,110.0,110.0,0,110.0
2016-01-27,110.0,110.0,110.0,110.0,0,110.0
2016-01-28,110.0,110.0,110.0,110.0,0,110.0
2016-01-29,110.0,110.0,110.0,110.0,0,110.0
2016-02-01,110.0,110.0,110.0,110.0,0,110.0
2016-02-02,110.0,110.0,110.0,110.0,0,110.0
2016-02-03,110.0,110.0,110.0,110.0,0,110.0
2016-02-04,110.0,110.0,110.0,110.0,0,110.0
2016-02-05,110.0,110.0,110.0,110.0,0,110.0
2016-02-08,110.0,110.0,110.0,110.0,0,110.0
2016-02-09,110.0,110.0,110.0,110.0,0,110.0
2016-02-10,110.0,110.0,110.0,110.0,0,110.0
2016-02-11,110.0,110.0,110.0,110.0,0,110.0
2016-02-12,110.0,110.0,110.0,110.0,0,110.0
2016-02-16,110.0,110.0,110.0,110.0,0,110.0
2016-02-17,110.0,110.0,110.0,110.0,0,110.0
2016-02-18,110.0,110.0,110.0,110.0,0,110.0
2016-02-19,110.0,110.0,110.0,110.0,0,110.0
2016-02-22,110.0,110.0,110.0,110.0,0,110.0
2016-02-23,110.0,110.0,110.0,110.0,0,110.0
2016-02-24,110.0,110.0,110.0,110.0,0,110.0
2016-02-25,110.0,110.0,110.0,110.0,0,110.0
2016-02-26,110.0,110.0,110.0,110.0,0,110.0
2016-02-29,110.0,110.0,110.0,110.0,0,110.0
2016-03-01,110.0,110.0,110.0,110.0,0,110.0
