Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,4.63,4.69,4.58,4.66,217800,4.542033
2016-01-05,4.7,4.72,4.58,4.62,139500,4.503045
2016-01-06,4.55,4.56,4.49,4.52,52400,4.405577
2016-01-07,4.42,4.42,4.22,4.23,118000,4.122918
2016-01-08,4.27,4.33,4.21,4.22,102100,4.113171
2016-01-11,4.25,4.25,4.1,4.13,161900,4.02545
2016-01-12,4.18,4.2,4.0,4.08,128500,3.976715
2016-01-13,4.09,4.12,3.88,3.92,186100,3.820766
2016-01-14,3.91,3.98,3.82,3.93,132300,3.830513
2016-01-15,3.85,3.85,3.71,3.83,196700,3.733044
2016-01-19,3.87,3.87,3.7,3.75,71500,3.655069
2016-01-20,3.67,3.78,3.55,3.74,313600,3.645322
2016-01-21,3.75,3.88,3.74,3.83,141800,3.733044
2016-01-22,3.92,3.99,3.89,3.97,291800,3.8695
2016-01-25,3.95,3.96,3.84,3.84,84100,3.742791
2016-01-26,3.87,3.97,3.83,3.95,43000,3.850006
2016-01-27,3.93,3.99,3.89,3.89,57800,3.791525
2016-01-28,3.94,4.0,3.89,3.92,79400,3.820766
2016-01-29,3.95,4.05,3.95,4.04,134900,3.937728
2016-02-01,4.01,4.03,3.94,4.01,83600,3.908488
2016-02-02,3.96,4.0,3.86,3.88,95100,3.781778
2016-02-03,3.94,3.95,3.85,3.93,86700,3.830513
2016-02-04,3.94,4.06,3.94,3.99,255400,3.888994
2016-02-05,3.99,3.99,3.88,3.88,70600,3.781778
2016-02-08,3.83,3.86,3.69,3.75,169800,3.655069
2016-02-09,3.71,3.77,3.69,3.75,45800,3.655069
2016-02-10,3.7,3.72,3.65,3.65,54000,3.557601
2016-02-11,3.63,3.64,3.51,3.57,213200,3.479626
2016-02-12,3.61,3.65,3.56,3.63,43100,3.538107
2016-02-16,3.69,3.76,3.68,3.74,49600,3.645322
2016-02-17,3.8,3.86,3.78,3.84,115600,3.742791
2016-02-18,3.85,3.85,3.8,3.81,41100,3.71355
2016-02-19,3.8,3.8,3.76,3.78,35700,3.68431
2016-02-22,3.84,3.88,3.83,3.85,51200,3.752538
2016-02-23,3.86,3.86,3.79,3.79,29500,3.694057
2016-02-24,3.76,3.85,3.73,3.85,51200,3.752538
2016-02-25,3.91,3.96,3.88,3.96,49700,3.859753
2016-02-26,3.98,4.02,3.96,4.0,49400,3.898741
2016-02-29,3.99,4.1,3.99,4.06,98300,3.957222
2016-03-01,4.06,4.07,4.0,4.04,98600,3.937728
2016-03-02,4.05,4.17,4.05,4.17,96800,4.064437
2016-03-03,4.18,4.18,4.1,4.14,43400,4.035196
2016-03-04,4.17,4.22,4.13,4.15,71700,4.044943
2016-03-07,4.12,4.19,4.12,4.17,39500,4.064437
2016-03-08,4.21,4.21,4.12,4.12,92400,4.015703
2016-03-09,4.15,4.17,4.12,4.14,36900,4.035196
2016-03-10,4.15,4.2,4.06,4.09,303700,3.986462
2016-03-11,4.12,4.18,4.11,4.18,38400,4.074184
2016-03-14,4.16,4.2,4.14,4.17,46700,4.064437
2016-03-15,4.17,4.2,4.11,4.13,61600,4.02545
2016-03-16,4.11,4.17,4.1,4.14,36400,4.035196
2016-03-17,4.16,4.23,4.15,4.21,47900,4.103424
2016-03-18,4.2,4.22,4.16,4.16,72400,4.087702
2016-03-21,4.17,4.2,4.14,4.18,84100,4.107355
2016-03-22,4.18,4.19,4.13,4.13,230100,4.058224
2016-03-23,4.14,4.14,4.0,4.02,106800,3.950135
2016-03-24,4.0,4.02,3.95,4.02,145600,3.950135
2016-03-28,4.06,4.06,3.99,3.99,48200,3.920657
2016-03-29,3.96,4.05,3.94,4.04,53700,3.969788
2016-03-30,4.04,4.1,4.03,4.03,25900,3.959962
2016-03-31,4.04,4.08,4.0,4.04,129800,3.969788
2016-04-01,4.03,4.06,4.01,4.05,66300,3.979614
2016-04-04,4.04,4.05,3.98,3.98,55100,3.910831
2016-04-05,3.96,4.01,3.93,3.98,48300,3.910831
2016-04-06,3.99,4.03,3.98,4.02,43700,3.950135
2016-04-07,4.01,4.04,3.93,3.94,48900,3.871526
2016-04-08,4.0,4.08,3.95,3.97,30000,3.901005
2016-04-11,4.0,4.03,3.98,4.0,72200,3.930483
2016-04-12,4.0,4.03,3.97,4.0,103400,3.930483
2016-04-13,4.04,4.11,4.01,4.09,66500,4.018919
2016-04-14,4.12,4.14,4.1,4.11,131100,4.038572
2016-04-15,4.09,4.09,4.04,4.06,58100,3.98944
2016-04-18,4.03,4.13,4.03,4.11,47600,4.038572
2016-04-19,4.12,4.15,4.09,4.11,62800,4.038572
2016-04-20,4.15,4.21,4.1,4.16,138400,4.087702
2016-04-21,4.16,4.23,4.16,4.2,112200,4.127007
