Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,49.939999,49.939999,49.939999,49.939999,200,49.593316
2016-01-05,49.939999,49.939999,49.939999,49.939999,0,49.593316
2016-01-06,49.939999,49.939999,49.939999,49.939999,0,49.593316
2016-01-07,49.849998,49.849998,49.849998,49.849998,1400,49.503941
2016-01-08,49.84,49.84,49.84,49.84,1100,49.494012
2016-01-11,49.84,49.84,49.84,49.84,0,49.494012
2016-01-12,49.84,49.84,49.84,49.84,0,49.494012
2016-01-13,49.84,49.84,49.84,49.84,0,49.494012
2016-01-14,49.84,49.84,49.84,49.84,0,49.494012
2016-01-15,49.84,49.84,49.84,49.84,0,49.494012
2016-01-19,49.84,49.84,49.84,49.84,0,49.494012
2016-01-20,49.799999,49.799999,49.68,49.689999,1300,49.345052
2016-01-21,49.689999,49.689999,49.689999,49.689999,0,49.345052
2016-01-22,49.689999,49.689999,49.689999,49.689999,0,49.345052
2016-01-25,49.689999,49.689999,49.689999,49.689999,0,49.345052
2016-01-26,49.689999,49.689999,49.689999,49.689999,0,49.345052
2016-01-27,49.689999,49.689999,49.689999,49.689999,0,49.345052
2016-01-28,49.75,49.75,49.75,49.75,200,49.404637
2016-01-29,49.889999,49.900002,49.75,49.75,2500,49.404637
2016-02-01,49.75,49.75,49.75,49.75,0,49.429477
2016-02-02,49.75,49.75,49.75,49.75,0,49.429477
2016-02-03,49.75,49.75,49.75,49.75,0,49.429477
2016-02-04,49.700001,49.700001,49.700001,49.700001,500,49.3798
2016-02-05,49.700001,49.700001,49.700001,49.700001,0,49.3798
2016-02-08,49.700001,49.700001,49.700001,49.700001,0,49.3798
2016-02-09,49.700001,49.700001,49.700001,49.700001,0,49.3798
2016-02-10,49.700001,49.700001,49.700001,49.700001,0,49.3798
2016-02-11,49.700001,49.700001,49.700001,49.700001,0,49.3798
2016-02-12,49.93,49.93,49.93,49.93,400,49.608318
2016-02-16,49.93,49.93,49.93,49.93,0,49.608318
2016-02-17,49.93,49.93,49.93,49.93,200,49.608318
2016-02-18,49.93,49.93,49.740002,49.740002,300,49.419543
2016-02-19,49.740002,49.740002,49.740002,49.740002,0,49.419543
2016-02-22,49.740002,49.740002,49.740002,49.740002,0,49.419543
2016-02-23,49.889999,49.889999,49.75,49.759998,1400,49.439411
2016-02-24,49.889999,50.0,49.889999,49.93,402500,49.608318
2016-02-25,49.84,49.91,49.84,49.91,23400,49.588446
2016-02-26,49.91,49.91,49.91,49.91,0,49.588446
2016-02-29,49.880001,49.889999,49.830002,49.830002,23500,49.508964
2016-03-01,49.82,49.900002,49.82,49.900002,400,49.578512
2016-03-02,49.889999,49.900002,49.889999,49.900002,5800,49.578512
2016-03-03,49.900002,49.91,49.900002,49.900002,1700,49.578512
2016-03-04,49.900002,50.09,49.900002,49.939999,14400,49.618252
2016-03-07,49.900002,49.900002,49.860001,49.860001,5200,49.538769
2016-03-08,49.860001,49.860001,49.860001,49.860001,0,49.538769
2016-03-09,49.849998,49.860001,49.849998,49.860001,2500,49.538769
2016-03-10,49.860001,49.860001,49.860001,49.860001,0,49.538769
2016-03-11,49.939999,49.939999,49.939999,49.939999,1100,49.618252
2016-03-14,49.869999,49.869999,49.860001,49.869999,2500,49.548703
2016-03-15,49.919998,49.939999,49.91,49.91,2500,49.588446
2016-03-16,49.880001,49.880001,49.880001,49.880001,700,49.558641
2016-03-17,49.880001,49.880001,49.880001,49.880001,0,49.558641
2016-03-18,49.880001,49.880001,49.880001,49.880001,0,49.558641
2016-03-21,49.919998,49.919998,49.919998,49.919998,100,49.59838
2016-03-22,49.919998,49.93,49.919998,49.919998,2000,49.59838
2016-03-23,49.919998,49.919998,49.919998,49.919998,100,49.59838
2016-03-24,49.919998,49.919998,49.919998,49.919998,300,49.59838
2016-03-28,49.919998,49.919998,49.919998,49.919998,0,49.59838
2016-03-29,49.93,49.98,49.93,49.98,700,49.657995
2016-03-30,49.950001,49.950001,49.950001,49.950001,2000,49.62819
2016-03-31,49.950001,49.950001,49.950001,49.950001,0,49.62819
2016-04-01,49.98,49.98,49.98,49.98,100,49.657995
2016-04-04,49.98,49.98,49.98,49.98,0,49.657995
2016-04-05,49.98,49.98,49.98,49.98,0,49.657995
