Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,35.93,36.099998,35.849998,35.880001,3200,34.329266
2016-01-05,36.049999,36.049999,36.049999,36.049999,200,34.491917
2016-01-06,35.889999,35.889999,35.889999,35.889999,200,34.338832
2016-01-07,35.040001,35.040001,35.009998,35.009998,1300,33.496865
2016-01-08,35.07,35.09,34.939999,34.939999,11100,33.42989
2016-01-11,34.810001,34.810001,34.23,34.66,13500,33.161993
2016-01-12,34.790001,34.790001,34.23,34.23,500,32.750577
2016-01-13,34.27,34.27,33.540001,33.540001,1600,32.090401
2016-01-14,33.77,33.77,33.75,33.75,1900,32.291324
2016-01-15,32.779999,33.040001,32.779999,33.040001,1300,31.612011
2016-01-19,33.5,33.5,32.93,32.93,5000,31.506764
2016-01-20,32.75,32.75,31.379999,31.940001,3300,30.559552
2016-01-21,31.940001,31.940001,31.940001,31.940001,0,30.559552
2016-01-22,33.450001,33.450001,33.450001,33.450001,200,32.00429
2016-01-25,33.349998,33.349998,33.349998,33.349998,500,31.90861
2016-01-26,33.349998,33.349998,33.349998,33.349998,0,31.90861
2016-01-27,33.700001,33.799999,33.59,33.59,6700,32.138239
2016-01-28,33.59,33.59,33.59,33.59,0,32.138239
2016-01-29,33.77,34.279999,33.77,34.279999,2900,32.798416
2016-02-01,33.950001,34.209999,33.950001,34.209999,600,32.731441
2016-02-02,33.619999,33.619999,33.27,33.27,600,31.83207
2016-02-03,33.27,33.27,33.27,33.27,0,31.83207
2016-02-04,33.27,33.27,33.27,33.27,0,31.83207
2016-02-05,33.27,33.27,33.27,33.27,0,31.83207
2016-02-08,33.27,33.27,33.27,33.27,0,31.83207
2016-02-09,31.65,31.65,31.629999,31.629999,3900,30.262949
2016-02-10,31.93,32.0,31.93,31.969999,5700,30.588255
2016-02-11,31.030001,31.360001,31.030001,31.360001,700,30.00462
2016-02-12,31.700001,31.700001,31.459999,31.6,900,30.234247
2016-02-16,32.400002,32.490002,32.099998,32.490002,1400,31.085782
2016-02-17,32.889999,33.150002,32.889999,33.150002,1900,31.717257
2016-02-18,33.169998,33.169998,33.169998,33.169998,400,31.736389
2016-02-19,33.169998,33.169998,33.169998,33.169998,0,31.736389
2016-02-22,33.169998,33.169998,33.169998,33.169998,0,31.736389
2016-02-23,32.91,32.91,32.900002,32.91,500,31.487628
2016-02-24,32.799999,32.889999,32.799999,32.889999,400,31.468492
2016-02-25,33.290001,33.540001,33.25,33.540001,11900,32.090401
2016-02-26,33.400002,33.52,33.400002,33.52,2100,32.071265
2016-02-29,33.650002,33.650002,33.619999,33.619999,4100,32.166941
2016-03-01,33.860001,34.09,33.860001,34.080002,800,32.607063
