Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,21.51,21.51,20.9,20.9,800,20.134102
2016-01-05,20.9,20.9,20.9,20.9,0,20.134102
2016-01-06,21.0,21.0,21.0,21.0,800,20.230438
2016-01-07,21.0,21.0,21.0,21.0,0,20.230438
2016-01-08,20.254999,20.254999,20.254999,20.254999,200,19.512738
2016-01-11,20.254999,20.254999,20.254999,20.254999,0,19.512738
2016-01-12,20.0,20.0,20.0,20.0,500,19.267083
2016-01-13,20.0,20.0,20.0,20.0,0,19.267083
2016-01-14,20.0,20.0,20.0,20.0,0,19.267083
2016-01-15,19.67,19.67,19.67,19.67,500,18.949177
2016-01-19,19.542,19.542,19.542,19.542,200,18.825867
2016-01-20,19.08,19.118,19.08,19.118,500,18.417405
2016-01-21,19.27,19.77,19.27,19.77,10200,19.045512
2016-01-22,20.389999,20.389999,20.378,20.378,700,19.631232
2016-01-25,20.280001,20.299999,20.26,20.26,1700,19.517556
2016-01-26,20.26,20.26,20.26,20.26,0,19.517556
2016-01-27,20.26,20.26,20.26,20.26,0,19.517556
2016-01-28,20.26,20.26,20.26,20.26,0,19.517556
2016-01-29,21.02,21.15,20.969999,21.08,33300,20.307506
2016-02-01,20.969999,21.190001,20.74,21.190001,18700,20.413475
2016-02-02,20.290001,20.290001,20.290001,20.290001,200,19.546457
2016-02-03,20.49,20.67,20.49,20.67,1600,19.912531
2016-02-04,21.1,21.1,21.1,21.1,300,20.326773
2016-02-05,20.719999,20.798,20.719999,20.76,500,19.999233
2016-02-08,19.91,19.91,19.57,19.799,2400,19.073449
2016-02-09,19.395,19.395,18.950001,18.950001,400,18.255562
2016-02-10,18.950001,18.950001,18.950001,18.950001,0,18.255562
2016-02-11,18.48,18.48,18.16,18.16,500,17.494512
2016-02-12,18.709999,18.709999,18.709999,18.709999,100,18.024356
2016-02-16,18.709999,18.709999,18.709999,18.709999,100,18.024356
2016-02-17,20.559999,20.559999,20.559999,20.559999,100,19.806561
2016-02-18,20.51,20.51,20.51,20.51,200,19.758394
2016-02-19,20.370001,20.370001,20.370001,20.370001,300,19.623525
2016-02-22,20.73,20.73,20.73,20.73,100,19.970332
2016-02-23,20.443001,20.443001,20.443001,20.443001,100,19.69385
2016-02-24,20.414,20.414,20.414,20.414,100,19.665912
2016-02-25,20.414,20.414,20.414,20.414,0,19.665912
2016-02-26,21.0,21.049999,21.0,21.049999,300,20.278605
2016-02-29,21.049999,21.049999,21.049999,21.049999,0,20.278605
2016-03-01,21.049999,21.049999,21.049999,21.049999,100,20.278605
2016-03-02,21.813,21.813,21.813,21.813,300,21.013644
2016-03-03,21.813,21.813,21.813,21.813,0,21.013644
2016-03-04,22.9,22.92,22.889999,22.889999,2100,22.051176
2016-03-07,23.115999,23.280001,23.115999,23.280001,300,22.426886
2016-03-08,22.620001,22.620001,22.200001,22.200001,1100,21.386463
2016-03-09,22.209999,22.209999,22.209999,22.209999,200,21.396095
2016-03-10,22.209999,22.209999,22.209999,22.209999,0,21.396095
2016-03-11,22.209999,22.209999,22.209999,22.209999,0,21.396095
2016-03-14,23.139999,23.139999,23.139999,23.139999,200,22.292015
2016-03-15,22.959999,22.959999,22.32,22.32,2500,21.502065
2016-03-16,22.32,22.32,22.32,22.32,0,21.502065
2016-03-17,23.5,23.5,23.5,23.5,100,22.638823
2016-03-18,23.5,23.5,23.5,23.5,0,22.638823
2016-03-21,23.5,23.5,23.5,23.5,0,22.638823
2016-03-22,23.5,23.5,23.5,23.5,0,22.638823
2016-03-23,23.5,23.5,23.5,23.5,0,22.638823
2016-03-24,22.290001,22.52,22.290001,22.52,800,21.694736
2016-03-28,22.52,22.52,22.52,22.52,0,21.694736
2016-03-29,22.52,22.52,22.52,22.52,0,21.694736
2016-03-30,22.52,22.52,22.52,22.52,0,21.694736
2016-03-31,22.52,22.52,22.52,22.52,0,21.694736
2016-04-01,22.75,22.75,22.530001,22.530001,200,21.70437
2016-04-04,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-05,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-06,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-07,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-08,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-11,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-12,22.530001,22.530001,22.530001,22.530001,0,21.70437
2016-04-13,23.931999,23.931999,23.931999,23.931999,100,23.054991
2016-04-14,23.931999,23.931999,23.931999,23.931999,0,23.054991
2016-04-15,23.931999,23.931999,23.931999,23.931999,0,23.054991
2016-04-18,23.799999,23.799999,23.799999,23.799999,200,22.927829
2016-04-19,23.799999,23.799999,23.799999,23.799999,0,22.927829
2016-04-20,23.799999,23.799999,23.799999,23.799999,0,22.927829
2016-04-21,25.059999,25.059999,24.75,24.83,17900,23.920084
2016-04-22,25.049999,25.062,25.040001,25.062,1200,24.143582
2016-04-25,25.062,25.062,25.062,25.062,0,24.143582
2016-04-26,25.062,25.062,25.062,25.062,0,24.143582
2016-04-27,25.450001,25.450001,25.1,25.18,2600,24.257258
2016-04-28,25.18,25.18,25.18,25.18,0,24.257258
2016-04-29,24.83,24.889999,24.799999,24.860001,2400,23.948985
2016-05-02,24.969999,25.030001,24.790001,24.9,23500,23.987518
2016-05-03,24.459999,24.549999,24.08,24.08,11000,23.197568
2016-05-04,24.386,24.386,24.386,24.386,200,23.492354
2016-05-05,25.0,25.0,25.0,25.0,200,24.083854
2016-05-06,24.624001,24.624001,24.624001,24.624001,600,23.721634
2016-05-09,24.5,24.75,24.15,24.16,900,23.274637
2016-05-10,24.26,24.549999,24.25,24.469999,4900,23.573276
2016-05-11,24.870001,24.959999,24.84,24.950001,2200,24.035687
2016-05-12,25.01,25.059999,25.01,25.059999,700,24.141655
2016-05-13,24.82,24.832001,24.68,24.73,2500,23.823748
2016-05-16,24.834,24.834,24.834,24.834,200,23.923937
2016-05-17,25.1,25.290001,25.1,25.129999,2300,24.209089
2016-05-18,24.607,24.607,24.607,24.607,1300,23.705256
2016-05-19,24.66,24.66,24.66,24.66,500,23.756314
2016-05-20,24.84,24.915001,24.780001,24.915001,1300,24.00197
2016-05-23,24.76,24.76,24.76,24.76,200,23.852649
2016-05-24,24.629999,24.629999,24.629999,24.629999,200,23.727412
2016-05-25,25.308001,25.319,25.308001,25.319,1400,24.391164
2016-05-26,25.440001,25.440001,25.200001,25.200001,700,24.276526
2016-05-27,25.25,25.25,25.23,25.24,300,24.315059
2016-05-31,25.33,25.51,25.209999,25.280001,1100,24.353594
2016-06-01,25.011999,25.07,25.011999,25.07,700,24.151289
2016-06-02,25.129999,25.370001,25.129999,25.370001,1000,24.440296
2016-06-03,25.49,25.620001,25.49,25.620001,900,24.681135
2016-06-06,25.997,25.997,25.997,25.997,100,25.044318
2016-06-07,26.261999,26.261999,26.261999,26.261999,200,25.299606
2016-06-08,26.261999,26.261999,26.261999,26.261999,0,25.299606
2016-06-09,26.200001,26.4,26.200001,26.290001,1100,25.326582
2016-06-10,25.589001,25.589001,25.450001,25.450001,200,24.517364
2016-06-13,25.450001,25.450001,25.450001,25.450001,0,24.517364
2016-06-14,25.0,25.0,25.0,25.0,500,24.083854
2016-06-15,25.0,25.0,25.0,25.0,0,24.083854
2016-06-16,25.0,25.0,24.809999,24.959,500,24.044356
2016-06-17,25.379999,25.379999,25.319,25.379999,1200,24.449928
2016-06-20,25.892,25.892,25.892,25.892,400,24.943166
2016-06-21,25.629,25.629,25.629,25.629,100,24.689804
2016-06-22,25.82,25.82,25.82,25.82,100,24.873804
2016-06-23,26.059999,26.17,25.870001,26.103001,1900,25.146435
2016-06-24,24.629999,24.816999,24.540001,24.540001,2600,24.100507
2016-06-27,23.68,23.68,23.68,23.68,200,23.255908
2016-06-28,24.1,24.1,24.1,24.1,100,23.668387
2016-06-29,24.1,24.1,24.1,24.1,0,23.668387
2016-06-30,25.16,25.400999,25.16,25.360001,600,24.905821
2016-07-01,25.360001,25.360001,25.360001,25.360001,0,24.905821
2016-07-05,25.99,25.99,25.219999,25.379999,1800,24.925461
2016-07-06,25.110001,25.32,25.106001,25.280001,3600,24.827254
2016-07-07,25.280001,25.280001,25.280001,25.280001,0,24.827254
2016-07-08,25.280001,25.280001,25.280001,25.280001,100,24.827254
2016-07-11,25.690001,25.690001,25.690001,25.690001,100,25.229911
2016-07-12,25.690001,25.690001,25.690001,25.690001,100,25.229911
2016-07-13,26.040001,26.040001,26.040001,26.040001,200,25.573643
2016-07-14,26.0,26.26,26.0,26.24,2600,25.77006
2016-07-15,26.370001,26.370001,26.320999,26.320999,900,25.849609
2016-07-18,26.200001,26.200001,26.200001,26.200001,200,25.730777
2016-07-19,26.068001,26.068001,26.02,26.02,400,25.554001
2016-07-20,26.02,26.02,26.02,26.02,0,25.554001
2016-07-21,26.363001,26.363001,26.1,26.1,4200,25.632568
2016-07-22,25.988001,26.059999,25.988001,26.049999,3300,25.583462
2016-07-25,26.200001,26.200001,25.9,25.9,2100,25.436149
2016-07-26,26.1,26.1,25.950001,25.964001,800,25.499004
2016-07-27,26.129999,26.129999,25.66,25.66,2300,25.200448
2016-07-28,25.771,25.771,25.719999,25.719999,1900,25.259372
2016-07-29,25.57,25.969999,25.559999,25.969999,1100,25.504895
2016-08-01,26.49,26.49,25.694,25.77,2200,25.308478
2016-08-02,25.77,25.77,25.77,25.77,0,25.308478
2016-08-03,25.77,25.77,25.77,25.77,0,25.308478
2016-08-04,26.247,26.309,26.219999,26.27,1400,25.799523
2016-08-05,26.040001,26.309999,26.040001,26.290001,5100,25.819166
2016-08-08,26.48,26.48,26.412001,26.459999,1300,25.986119
2016-08-09,26.514,26.514,26.493999,26.493999,1200,26.019511
2016-08-10,26.450001,26.450001,26.32,26.32,2900,25.848627
2016-08-11,26.66,26.719999,26.58,26.719999,6600,26.241463
2016-08-12,27.299999,27.299999,26.82,26.91,5900,26.428061
2016-08-15,26.91,27.049999,26.91,27.007999,2400,26.524305
2016-08-16,27.0,27.0,26.888,26.896999,1200,26.415293
2016-08-17,26.799999,26.799999,26.778999,26.778999,1400,26.299407
2016-08-18,27.040001,27.389999,26.934999,27.120001,21200,26.634301
2016-08-19,26.959999,27.02,26.926001,26.926001,1400,26.443775
2016-08-22,27.139999,27.139999,26.815001,26.950001,23200,26.467345
2016-08-23,27.23,27.299999,27.18,27.200001,1700,26.712868
2016-08-24,27.200001,27.200001,26.74,26.74,19700,26.261105
2016-08-25,26.799999,26.799999,26.59,26.610001,20100,26.133434
2016-08-26,26.950001,26.950001,26.5,26.5,1100,26.025404
2016-08-29,26.5,26.549999,26.483999,26.483999,800,26.00969
2016-08-30,26.76,26.780001,26.549999,26.549999,9500,26.074508
2016-08-31,26.549999,26.66,26.43,26.48,11800,26.005762
2016-09-01,26.469999,26.48,26.280001,26.370001,5000,25.897733
2016-09-02,26.794001,26.822001,26.790001,26.822001,600,26.341638
2016-09-06,27.15,27.325001,27.068001,27.306,3800,26.816969
2016-09-07,27.25,27.488001,27.25,27.417999,4800,26.926962
2016-09-08,27.870001,27.870001,27.59,27.73,5100,27.233375
2016-09-09,27.478001,27.478001,27.01,27.082001,3600,26.596981
2016-09-12,27.129999,27.129999,26.749001,27.040001,9200,26.555734
2016-09-13,26.74,26.74,26.200001,26.288,2700,25.817201
2016-09-14,26.24,26.32,26.17,26.209999,5300,25.740597
2016-09-15,26.424,26.424,26.35,26.35,700,25.878091
2016-09-16,26.33,26.33,26.309999,26.309999,600,25.838806
2016-09-19,26.58,26.742001,26.540001,26.549999,1300,26.074508
2016-09-20,26.614,26.653,26.459999,26.459999,1800,25.986119
2016-09-21,26.450001,26.67,26.450001,26.52,5500,26.045046
2016-09-22,26.999001,26.999001,26.844999,26.923,1000,26.440829
2016-09-23,26.459999,26.507,26.459999,26.507,700,26.032278
2016-09-26,26.165001,26.165001,25.976,25.976,900,25.797897
2016-09-27,26.0,26.0,25.898001,25.898001,700,25.720433
2016-09-28,25.889999,26.34,25.889999,26.34,2600,26.159401
2016-09-29,26.465,26.465,26.33,26.33,2900,26.14947
2016-09-30,26.389999,26.610001,26.389999,26.603001,5300,26.420599
2016-10-03,27.0,27.0,26.57,26.57,2600,26.387824
