Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,98.169998,98.260002,97.169998,98.260002,410800,97.445662
2016-01-05,98.410004,98.68,97.879997,98.360001,170700,97.544831
2016-01-06,96.970001,97.349998,95.989998,96.589996,193500,95.789496
2016-01-07,94.900002,96.019997,94.209999,94.379997,257300,93.597813
2016-01-08,95.029999,95.190002,93.269997,93.410004,211600,92.635858
2016-01-11,93.860001,94.0,91.839996,92.809998,277900,92.040825
2016-01-12,93.790001,94.309998,92.07,93.480003,165700,92.705278
2016-01-13,93.769997,93.93,90.199997,90.5,186000,89.749971
2016-01-14,90.989998,92.150002,89.269997,91.5,215800,90.741684
2016-01-15,88.959999,90.129997,88.470001,89.949997,281300,89.204527
2016-01-19,90.830002,90.940002,88.519997,89.400002,407600,88.659089
2016-01-20,88.010002,89.879997,85.800003,89.010002,511400,88.272322
2016-01-21,89.110001,90.379997,88.419998,89.309998,268600,88.569831
2016-01-22,90.699997,91.639999,90.550003,91.459999,577400,90.702014
2016-01-25,90.980003,91.230003,89.849998,89.910004,195900,89.164865
2016-01-26,90.339996,91.43,90.040001,91.400002,170100,90.642514
2016-01-27,90.970001,91.760002,89.449997,89.980003,137400,89.234284
2016-01-28,90.639999,90.639999,88.779999,89.209999,254700,88.470662
2016-01-29,89.650002,91.82,89.650002,91.82,311400,91.059031
2016-02-01,91.120003,92.400002,90.82,92.019997,267100,91.257371
2016-02-02,91.199997,91.199997,89.480003,89.760002,292700,89.016106
2016-02-03,90.470001,90.57,88.260002,90.209999,217400,89.462374
2016-02-04,90.059998,91.449997,89.980003,90.879997,156300,90.126819
2016-02-05,90.25,90.25,87.849998,88.099998,201000,87.36986
2016-02-08,86.980003,86.989998,84.25,85.519997,402400,84.81124
2016-02-09,84.529999,86.330002,84.260002,85.339996,241400,84.632732
2016-02-10,86.029999,87.519997,85.980003,86.110001,346300,85.396355
2016-02-11,84.699997,85.669998,84.169998,85.160004,304500,84.454231
2016-02-12,85.970001,87.139999,85.32,87.089996,220900,86.368229
2016-02-16,88.209999,89.260002,87.790001,89.139999,188700,88.401242
2016-02-17,89.769997,91.360001,89.769997,91.18,180900,90.424336
2016-02-18,91.239998,91.239998,90.209999,90.489998,173000,89.740052
2016-02-19,89.949997,90.809998,89.559998,90.769997,200200,90.01773
2016-02-22,91.650002,92.449997,91.650002,92.220001,154900,91.455718
2016-02-23,91.82,92.110001,90.989998,91.089996,147300,90.335078
2016-02-24,90.239998,91.860001,89.660004,91.739998,125400,90.979693
2016-02-25,91.970001,92.800003,91.559998,92.779999,86300,92.011074
2016-02-26,93.5,93.68,93.029999,93.470001,137600,92.695358
2016-02-29,93.519997,93.970001,92.779999,92.779999,116700,92.011074
2016-03-01,93.57,95.330002,93.209999,95.330002,135400,94.539944
2016-03-02,95.099998,95.639999,94.709999,95.610001,129700,94.817622
2016-03-03,95.529999,96.360001,95.32,96.360001,76900,95.561407
2016-03-04,96.440002,97.120003,96.07,96.540001,166900,95.739915
2016-03-07,96.099998,97.199997,95.93,96.900002,119000,96.096932
2016-03-08,96.400002,96.400002,95.199997,95.300003,84700,94.510194
2016-03-09,95.760002,95.760002,95.07,95.699997,102500,94.906873
2016-03-10,96.059998,96.68,94.650002,95.709999,95300,94.916792
2016-03-11,96.709999,97.830002,96.709999,97.779999,78500,96.969636
2016-03-14,97.43,97.730003,97.18,97.599998,94100,96.791128
2016-03-15,96.849998,96.910004,96.440002,96.849998,90100,96.208021
2016-03-16,96.519997,97.75,96.309998,97.610001,73800,96.962986
2016-03-17,97.540001,98.410004,97.18,98.110001,194000,97.459671
2016-03-18,98.470001,98.93,98.279999,98.730003,83400,98.075564
2016-03-21,98.540001,98.779999,98.260002,98.669998,205300,98.015957
2016-03-22,98.18,99.029999,98.18,98.809998,109700,98.155028
2016-03-23,98.57,98.589996,97.879997,97.900002,283300,97.251064
2016-03-24,97.349998,97.870003,97.050003,97.849998,89500,97.201393
2016-03-28,98.089996,98.339996,97.639999,98.129997,94000,97.479535
2016-03-29,97.889999,99.529999,97.779999,99.529999,110700,98.870257
2016-03-30,100.0,100.309998,99.540001,99.790001,99900,99.128536
2016-03-31,99.830002,100.419998,99.690002,100.260002,290300,99.595421
2016-04-01,99.57,100.870003,99.18,100.779999,100900,100.111971
2016-04-04,100.889999,101.050003,100.230003,100.32,85500,99.655021
2016-04-05,99.57,99.82,99.230003,99.349998,108100,98.69145
2016-04-06,99.43,100.699997,99.25,100.68,90900,100.012636
2016-04-07,100.129997,100.349998,98.93,99.419998,135000,98.760985
2016-04-08,100.160004,100.279999,99.459999,99.760002,82100,99.098736
2016-04-11,100.279999,100.449997,99.080002,99.110001,78200,98.453043
2016-04-12,99.260002,99.860001,98.660004,99.730003,102600,99.068936
2016-04-13,100.290001,101.190002,100.18,101.190002,117600,100.519257
2016-04-14,101.080002,101.160004,100.669998,100.879997,104100,100.211307
2016-04-15,100.75,101.110001,100.629997,101.07,98500,100.40005
2016-04-18,100.550003,101.660004,100.529999,101.599998,61700,100.926535
2016-04-19,101.980003,101.989998,101.080002,101.57,68100,100.896736
2016-04-20,101.660004,102.150002,101.139999,101.760002,99100,101.085479
2016-04-21,102.0,102.110001,101.32,101.470001,106400,100.7974
2016-04-22,101.550003,101.910004,101.080002,101.709999,102700,101.035807
2016-04-25,101.480003,101.599998,101.150002,101.449997,86300,100.777528
2016-04-26,101.760002,102.129997,101.519997,102.089996,81300,101.413285
2016-04-27,102.040001,102.620003,101.68,102.519997,103100,101.840435
2016-04-28,101.949997,102.660004,100.959999,101.160004,86800,100.489457
2016-04-29,100.610001,100.769997,99.389999,100.269997,115300,99.60535
2016-05-02,100.540001,101.199997,100.269997,101.139999,87100,100.469586
2016-05-03,100.300003,100.43,99.5,99.980003,250800,99.317279
2016-05-04,99.449997,99.839996,99.050003,99.330002,83800,98.671586
2016-05-05,99.629997,99.889999,99.349998,99.419998,74900,98.760985
2016-05-06,99.07,99.910004,98.760002,99.849998,69200,99.188135
2016-05-09,99.760002,100.669998,99.760002,100.309998,71400,99.645085
2016-05-10,100.690002,101.529999,100.519997,101.519997,76200,100.847064
2016-05-11,101.279999,101.349998,100.269997,100.279999,62200,99.615285
2016-05-12,100.690002,100.690002,99.449997,100.110001,92900,99.446414
2016-05-13,99.860001,100.220001,99.089996,99.260002,63700,98.60205
2016-05-16,99.489998,100.510002,99.410004,100.290001,96700,99.625221
2016-05-17,99.970001,100.419998,99.120003,99.480003,60400,98.820593
2016-05-18,99.160004,99.910004,98.459999,99.279999,76800,98.621914
2016-05-19,98.629997,99.199997,98.150002,98.75,128000,98.095428
2016-05-20,99.260002,99.830002,99.169998,99.769997,54200,99.108664
2016-05-23,99.790001,100.139999,99.699997,99.760002,189800,99.098736
2016-05-24,100.230003,101.470001,100.230003,101.360001,72600,100.688128
2016-05-25,101.580002,101.970001,101.360001,101.790001,81100,101.115278
2016-05-26,101.989998,102.139999,101.75,101.849998,81500,101.174878
2016-05-27,102.0,102.440002,101.93,102.440002,52700,101.760971
2016-05-31,102.760002,102.760002,102.190002,102.580002,88200,101.900043
2016-06-01,102.18,102.779999,102.019997,102.769997,74600,102.088778
2016-06-02,102.540001,103.440002,102.419998,103.440002,59700,102.754343
2016-06-03,103.190002,103.190002,102.239998,102.82,50300,102.13845
2016-06-06,102.970001,103.410004,102.669998,103.239998,190100,102.555664
2016-06-07,103.300003,103.980003,103.169998,103.830002,60600,103.141757
2016-06-08,103.82,104.199997,103.720001,104.110001,49800,103.4199
2016-06-09,103.709999,103.93,103.589996,103.830002,59000,103.141757
2016-06-10,102.989998,102.989998,101.860001,102.139999,83900,101.462957
2016-06-13,101.790001,102.419998,101.209999,101.220001,56600,100.549057
2016-06-14,100.849998,101.080002,100.269997,100.879997,61700,100.361022
2016-06-15,101.080002,101.660004,100.93,100.989998,67000,100.470457
2016-06-16,100.529999,101.029999,99.800003,100.949997,77900,100.430662
2016-06-17,101.019997,101.040001,100.449997,100.879997,74000,100.361022
2016-06-20,102.169998,102.720001,101.830002,101.940002,163800,101.415574
2016-06-21,102.110001,102.199997,101.75,101.989998,67100,101.465313
2016-06-22,102.110001,102.559998,101.720001,101.779999,88900,101.256394
2016-06-23,102.660004,103.339996,102.559998,103.339996,73000,102.808366
2016-06-24,99.32,101.150002,99.099998,99.269997,183000,98.759304
2016-06-27,98.18,98.220001,96.129997,96.68,158600,96.182632
2016-06-28,97.790001,98.739998,97.540001,98.720001,101000,98.212138
2016-06-29,99.75,100.769997,99.709999,100.599998,116000,100.082464
2016-06-30,100.769997,101.889999,100.290001,101.889999,123100,101.365829
2016-07-01,101.82,102.610001,101.489998,102.300003,122000,101.773723
2016-07-05,101.809998,101.82,100.639999,101.230003,383700,100.709228
2016-07-06,100.839996,101.919998,100.720001,101.870003,69300,101.345935
2016-07-07,102.059998,102.5,101.720001,102.120003,90900,101.594649
2016-07-08,102.93,104.410004,102.900002,104.209999,106700,103.673893
2016-07-11,104.699997,104.970001,104.529999,104.620003,478400,104.081788
2016-07-12,105.209999,105.839996,105.07,105.559998,334200,105.016947
2016-07-13,105.980003,105.989998,105.110001,105.339996,246000,104.798077
2016-07-14,106.089996,106.209999,105.57,105.769997,106200,105.225865
2016-07-15,106.019997,106.199997,105.410004,105.57,265300,105.026897
2016-07-18,105.57,105.93,105.529999,105.730003,202400,105.186078
2016-07-19,105.470001,105.610001,105.279999,105.550003,134200,105.007004
2016-07-20,105.75,106.480003,105.589996,106.330002,194100,105.78299
2016-07-21,106.269997,106.470001,105.489998,105.809998,232600,105.26566
2016-07-22,105.82,106.68,105.720001,106.559998,81600,106.011802
2016-07-25,106.400002,106.480003,106.040001,106.379997,95900,105.832728
2016-07-26,106.389999,107.110001,106.220001,107.110001,89800,106.558976
2016-07-27,107.019997,107.059998,105.949997,106.349998,142600,105.802883
2016-07-28,106.309998,107.160004,106.059998,107.019997,107000,106.469435
2016-07-29,106.779999,107.239998,106.309998,107.129997,184100,106.578869
2016-08-01,107.120003,107.279999,106.489998,106.739998,123200,106.190876
2016-08-02,106.620003,106.620003,104.940002,105.410004,138400,104.867724
2016-08-03,105.199997,106.0,104.830002,106.0,135700,105.454685
2016-08-04,106.059998,106.269997,105.669998,105.970001,103400,105.424841
2016-08-05,106.449997,106.870003,106.349998,106.779999,93800,106.230672
2016-08-08,106.93,107.150002,106.529999,106.599998,70100,106.051597
2016-08-09,106.690002,106.879997,106.43,106.580002,101700,106.031703
2016-08-10,106.669998,106.690002,106.040001,106.220001,54800,105.673555
2016-08-11,106.610001,106.849998,106.349998,106.75,85000,106.200827
2016-08-12,106.629997,106.860001,106.480003,106.739998,82900,106.190876
2016-08-15,106.959999,107.540001,106.809998,107.339996,75900,106.787788
2016-08-16,107.029999,107.029999,106.32,106.32,90800,105.773039
2016-08-17,106.370003,106.43,105.57,106.199997,83000,105.653654
2016-08-18,106.220001,106.790001,106.139999,106.769997,72100,106.220721
2016-08-19,106.480003,107.019997,106.360001,106.970001,75900,106.419697
