Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,48.439999,48.73,48.119999,48.73,390900,47.925545
2016-01-05,48.679001,48.75,48.460999,48.75,14400,47.945215
2016-01-06,47.93,47.990002,47.77,47.990002,35000,47.197764
2016-01-07,47.139999,47.493999,47.080002,47.150002,39100,46.37163
2016-01-08,47.299999,47.299999,46.619999,46.639999,10600,45.870048
2016-01-11,47.09,47.09,46.389999,46.825001,7800,46.051995
2016-01-12,46.959999,46.959999,46.389999,46.796001,13300,46.023474
2016-01-13,47.105,47.130001,46.18,46.209999,9100,45.447146
2016-01-14,46.578999,46.946999,46.43,46.779999,9100,46.007736
2016-01-15,45.459999,45.459999,45.099998,45.369999,29400,44.621013
2016-01-19,45.868,45.939999,45.43,45.77,559400,45.014411
2016-01-20,44.830002,45.080002,44.040001,45.049,28900,44.305313
2016-01-21,44.630001,45.369999,44.389999,45.130001,35700,44.384977
2016-01-22,46.02,46.369999,46.02,46.34,18500,45.575001
2016-01-25,46.110001,46.240002,45.759998,45.880001,17400,45.122596
2016-01-26,46.07,46.529999,46.069,46.459999,10100,45.693019
2016-01-27,46.490002,46.860001,46.110001,46.279999,24300,45.51599
2016-01-28,46.849998,46.849998,46.439999,46.619999,15900,45.850377
2016-01-29,46.799999,47.360001,46.799999,47.360001,9300,46.578163
2016-02-01,47.049999,47.610001,47.011002,47.485001,9200,46.701099
2016-02-02,46.860001,46.860001,46.405998,46.52,31500,45.75203
2016-02-03,46.849998,47.18,46.251999,47.18,70900,46.401134
2016-02-04,47.02,47.349998,46.979,47.16,16400,46.381464
2016-02-05,46.93,46.93,46.279999,46.43,16100,45.663515
2016-02-08,45.77,45.790001,45.289001,45.740002,13900,44.984907
2016-02-09,44.860001,45.476002,44.860001,45.43,25000,44.680024
2016-02-10,45.34,45.650002,45.115002,45.189999,19400,44.443984
2016-02-11,44.610001,44.779999,44.34,44.709999,30100,43.971909
2016-02-12,44.610001,45.27,44.529999,45.27,385700,44.522665
2016-02-16,45.779999,46.700001,45.52,46.700001,38400,45.929058
2016-02-17,46.119999,46.669998,46.119999,46.599998,51800,45.830707
2016-02-18,46.669998,46.705002,46.470001,46.470001,22800,45.702856
2016-02-19,46.189999,46.509998,46.139999,46.5,15900,45.732359
2016-02-22,46.759998,46.990002,46.759998,46.990002,27700,46.214272
2016-02-23,46.66,46.66,46.18,46.244999,16700,45.481568
2016-02-24,45.759998,46.362,45.66,46.362,7300,45.596637
2016-02-25,46.490002,46.860001,46.299999,46.860001,12800,46.086417
2016-02-26,46.869999,46.869999,46.5,46.5,15800,45.732359
2016-02-29,46.459999,46.709999,46.34,46.439999,22600,45.673349
2016-03-01,46.959999,47.48,46.939999,47.439999,39200,46.65684
2016-03-02,47.09,47.5,47.078999,47.5,16800,46.715851
2016-03-03,47.57,47.904999,47.549999,47.900002,8800,47.109249
2016-03-04,48.117001,48.388,48.110001,48.299999,20800,47.502644
2016-03-07,47.779999,48.200001,47.75,48.200001,18100,47.404296
2016-03-08,47.639999,47.82,47.541,47.59,6800,46.804365
2016-03-09,47.860001,47.952,47.799999,47.849998,5000,47.060072
2016-03-10,48.09,48.32,47.389999,47.630001,7200,46.843706
2016-03-11,48.610001,48.93,48.610001,48.93,13700,48.122244
2016-03-14,48.700001,48.869999,48.688999,48.82,17200,48.01406
