Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,24.01,24.01,24.01,24.01,0,24.01
2016-01-05,24.01,24.01,24.01,24.01,0,24.01
2016-01-06,24.01,24.01,24.01,24.01,0,24.01
2016-01-07,22.42,22.790001,22.42,22.790001,1400,22.790001
2016-01-08,22.790001,22.790001,22.790001,22.790001,0,22.790001
2016-01-11,22.129999,22.129999,22.129999,22.129999,100,22.129999
2016-01-12,22.129999,22.129999,22.129999,22.129999,0,22.129999
2016-01-13,22.129999,22.129999,22.129999,22.129999,0,22.129999
2016-01-14,22.139999,22.139999,22.139999,22.139999,100,22.139999
2016-01-15,22.139999,22.139999,22.139999,22.139999,0,22.139999
2016-01-19,22.139999,22.139999,22.139999,22.139999,0,22.139999
2016-01-20,22.049999,22.049999,22.049999,22.049999,100,22.049999
2016-01-21,22.049999,22.049999,22.049999,22.049999,0,22.049999
2016-01-22,22.049999,22.049999,22.049999,22.049999,0,22.049999
2016-01-25,22.049999,22.049999,22.049999,22.049999,0,22.049999
2016-01-26,22.85,22.85,22.85,22.85,5500,22.85
2016-01-27,22.940001,22.940001,22.940001,22.940001,500,22.940001
2016-01-28,22.870001,22.870001,22.799999,22.799999,300,22.799999
2016-01-29,22.799999,22.799999,22.799999,22.799999,0,22.799999
2016-02-01,22.799999,22.799999,22.799999,22.799999,0,22.799999
2016-02-02,22.799999,22.799999,22.799999,22.799999,4000,22.799999
2016-02-03,22.799999,22.799999,22.799999,22.799999,0,22.799999
2016-02-04,22.799999,22.799999,22.799999,22.799999,0,22.799999
2016-02-05,22.799999,22.799999,22.799999,22.799999,0,22.799999
2016-02-08,22.799999,22.799999,22.799999,22.799999,0,22.799999
2016-02-09,22.75,22.75,22.75,22.75,200,22.75
2016-02-10,22.75,22.75,22.75,22.75,0,22.75
2016-02-11,22.75,22.75,22.75,22.75,0,22.75
2016-02-12,22.75,22.75,22.75,22.75,0,22.75
2016-02-16,22.950001,22.950001,22.889999,22.889999,200,22.889999
2016-02-17,22.889999,22.889999,22.889999,22.889999,0,22.889999
2016-02-18,22.889999,22.889999,22.889999,22.889999,0,22.889999
2016-02-19,22.889999,22.889999,22.889999,22.889999,0,22.889999
2016-02-22,23.639999,23.639999,23.58,23.639999,800,23.639999
2016-02-23,23.5,23.5,23.5,23.5,100,23.5
2016-02-24,23.5,23.5,23.5,23.5,0,23.5
2016-02-25,23.5,23.5,23.5,23.5,0,23.5
2016-02-26,23.5,23.5,23.5,23.5,0,23.5
2016-02-29,23.5,23.5,23.5,23.5,100,23.5
2016-03-01,23.5,23.5,23.5,23.5,0,23.5
2016-03-02,23.5,23.5,23.5,23.5,100,23.5
2016-03-03,23.5,23.5,23.5,23.5,0,23.5
2016-03-04,23.5,23.5,23.5,23.5,0,23.5
2016-03-07,23.5,23.5,23.5,23.5,0,23.5
2016-03-08,24.65,24.65,24.65,24.65,100,24.65
2016-03-09,24.65,24.65,24.65,24.65,0,24.65
2016-03-10,24.65,24.65,24.65,24.65,0,24.65
2016-03-11,24.65,24.65,24.65,24.65,0,24.65
