Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,26.096001,26.096001,26.096001,26.096001,0,25.754939
2016-01-05,26.096001,26.096001,26.096001,26.096001,0,25.754939
2016-01-06,25.77,25.77,25.754999,25.754999,900,25.418394
2016-01-07,25.280001,25.280001,25.280001,25.280001,200,24.949603
2016-01-08,25.34,25.34,25.190001,25.190001,200,24.86078
2016-01-11,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-12,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-13,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-14,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-15,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-19,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-20,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-21,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-22,25.190001,25.190001,25.190001,25.190001,0,24.86078
2016-01-25,24.299999,24.299999,24.299999,24.299999,1900,23.98241
2016-01-26,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-01-27,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-01-28,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-01-29,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-01,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-02,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-03,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-04,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-05,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-08,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-09,24.299999,24.299999,24.299999,24.299999,0,23.98241
2016-02-10,22.969999,23.021999,22.969999,23.021999,400,22.721113
2016-02-11,22.5,22.5,22.5,22.5,400,22.205936
2016-02-12,22.5,22.5,22.5,22.5,0,22.205936
2016-02-16,23.125,23.125,23.125,23.125,100,22.822768
2016-02-17,23.41,23.41,23.41,23.41,100,23.104043
2016-02-18,23.41,23.41,23.41,23.41,0,23.104043
2016-02-19,23.74,23.74,23.74,23.74,200,23.42973
2016-02-22,23.809999,23.809999,23.809999,23.809999,200,23.498814
2016-02-23,23.809999,23.809999,23.809999,23.809999,0,23.498814
2016-02-24,23.68,23.68,23.68,23.68,800,23.370514
2016-02-25,23.68,23.68,23.68,23.68,0,23.370514
2016-02-26,23.68,23.68,23.68,23.68,0,23.370514
2016-02-29,23.68,23.68,23.68,23.68,0,23.370514
2016-03-01,23.68,23.68,23.68,23.68,100,23.370514
2016-03-02,24.85,24.85,24.85,24.85,700,24.525223
2016-03-03,24.950001,24.950001,24.950001,24.950001,1000,24.623916
2016-03-04,24.950001,24.950001,24.950001,24.950001,0,24.623916
2016-03-07,25.040001,25.040001,25.040001,25.040001,300,24.71274
2016-03-08,25.040001,25.040001,25.040001,25.040001,0,24.71274
2016-03-09,25.040001,25.040001,25.040001,25.040001,0,24.71274
2016-03-10,25.040001,25.040001,25.040001,25.040001,0,24.71274
2016-03-11,25.040001,25.040001,25.040001,25.040001,0,24.71274
2016-03-14,25.040001,25.040001,25.040001,25.040001,0,24.71274
2016-03-15,25.040001,25.040001,25.040001,25.040001,0,24.71274
2016-03-16,25.958,25.969999,25.958,25.969999,300,25.630584
2016-03-17,26.049999,26.23,26.049999,26.23,1300,25.887186
2016-03-18,26.23,26.23,26.23,26.23,0,25.887186
2016-03-21,26.23,26.23,26.23,26.23,0,25.887186
2016-03-22,26.23,26.23,26.23,26.23,0,25.887186
2016-03-23,26.23,26.23,26.23,26.23,0,25.887186
2016-03-24,26.23,26.23,26.23,26.23,0,25.887186
2016-03-28,25.75,25.75,25.75,25.75,100,25.41346
2016-03-29,25.75,25.75,25.75,25.75,0,25.41346
2016-03-30,25.75,25.75,25.75,25.75,0,25.41346
2016-03-31,26.419001,26.419001,26.419001,26.419001,100,26.073717
2016-04-01,26.469999,26.469999,26.469999,26.469999,300,26.124049
2016-04-04,26.469999,26.469999,26.469999,26.469999,0,26.124049
2016-04-05,26.316,26.316,26.316,26.316,300,25.972063
2016-04-06,26.316,26.316,26.316,26.316,0,25.972063
2016-04-07,26.316,26.316,26.316,26.316,0,25.972063
2016-04-08,26.316,26.316,26.316,26.316,0,25.972063
2016-04-11,26.316,26.316,26.316,26.316,0,25.972063
2016-04-12,26.316,26.316,26.316,26.316,0,25.972063
2016-04-13,26.559999,26.559999,26.559999,26.559999,200,26.212873
2016-04-14,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-15,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-18,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-19,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-20,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-21,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-22,26.559999,26.559999,26.559999,26.559999,0,26.212873
2016-04-25,26.07,26.07,26.07,26.07,100,25.729278
2016-04-26,26.07,26.07,26.07,26.07,0,25.729278
2016-04-27,26.290001,26.299999,26.290001,26.299999,700,25.956271
2016-04-28,26.312,26.32,26.304001,26.304001,500,25.96022
2016-04-29,26.304001,26.304001,26.304001,26.304001,0,25.96022
2016-05-02,26.040001,26.040001,26.040001,26.040001,200,25.699671
2016-05-03,26.040001,26.040001,26.040001,26.040001,0,25.699671
2016-05-04,26.040001,26.040001,26.040001,26.040001,0,25.699671
2016-05-05,26.809999,26.809999,26.809999,26.809999,200,26.459606
2016-05-06,26.809999,26.809999,26.809999,26.809999,0,26.459606
2016-05-09,27.225,27.247,27.209999,27.209999,1300,26.854378
2016-05-10,27.209999,27.209999,27.209999,27.209999,0,26.854378
2016-05-11,26.93,26.93,26.93,26.93,200,26.578038
2016-05-12,26.93,26.93,26.93,26.93,0,26.578038
2016-05-13,26.93,26.93,26.93,26.93,0,26.578038
2016-05-16,26.84,26.84,26.83,26.83,200,26.479345
2016-05-17,26.83,26.83,26.83,26.83,100,26.479345
2016-05-18,26.83,26.83,26.83,26.83,0,26.479345
2016-05-19,25.73,25.73,25.73,25.73,500,25.393721
2016-05-20,25.73,25.73,25.73,25.73,0,25.393721
2016-05-23,25.73,25.73,25.73,25.73,0,25.393721
2016-05-24,25.73,25.73,25.73,25.73,0,25.393721
2016-05-25,25.73,25.73,25.73,25.73,0,25.393721
2016-05-26,25.73,25.73,25.73,25.73,0,25.393721
2016-05-27,26.280001,26.4,26.280001,26.370001,500,26.025358
2016-05-31,26.406,26.406,26.406,26.406,100,26.060887
2016-06-01,26.406,26.406,26.406,26.406,0,26.060887
2016-06-02,26.406,26.406,26.406,26.406,0,26.060887
2016-06-03,26.406,26.406,26.406,26.406,0,26.060887
2016-06-06,26.406,26.406,26.406,26.406,0,26.060887
2016-06-07,26.530001,26.530001,26.530001,26.530001,100,26.183267
2016-06-08,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-09,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-10,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-13,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-14,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-15,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-16,26.530001,26.530001,26.530001,26.530001,0,26.183267
2016-06-17,26.530001,26.530001,26.530001,26.530001,0,26.235679
2016-06-20,26.530001,26.530001,26.530001,26.530001,0,26.235679
2016-06-21,26.530001,26.530001,26.530001,26.530001,0,26.235679
2016-06-22,26.530001,26.530001,26.530001,26.530001,0,26.235679
2016-06-23,26.530001,26.530001,26.530001,26.530001,0,26.235679
2016-06-24,26.860001,26.860001,26.860001,26.860001,200,26.562018
2016-06-27,26.5,26.5,26.5,26.5,300,26.206011
2016-06-28,26.5,26.5,26.5,26.5,0,26.206011
2016-06-29,27.545,27.584999,27.545,27.584999,300,27.278973
2016-06-30,28.17,28.17,28.169001,28.169001,2200,27.856496
2016-07-01,28.17,28.17,28.17,28.17,4300,27.857485
2016-07-05,28.17,28.17,28.17,28.17,0,27.857485
2016-07-06,28.17,28.17,28.17,28.17,0,27.857485
2016-07-07,28.17,28.17,28.17,28.17,100,27.857485
2016-07-08,28.290001,28.379999,28.25,28.379999,900,28.065154
2016-07-11,28.17,28.530001,28.17,28.525,600,28.208546
2016-07-12,28.525,28.525,28.525,28.525,0,28.208546
2016-07-13,28.525,28.525,28.525,28.525,100,28.208546
2016-07-14,28.525,28.525,28.525,28.525,100,28.208546
2016-07-15,28.525,28.525,28.525,28.525,0,28.208546
2016-07-18,28.51,28.51,28.51,28.51,300,28.193713
2016-07-19,28.51,28.51,28.51,28.51,0,28.193713
2016-07-20,28.548,28.548,28.548,28.548,100,28.231291
2016-07-21,28.548,28.548,28.548,28.548,0,28.231291
2016-07-22,28.548,28.548,28.548,28.548,0,28.231291
2016-07-25,28.889999,28.889999,28.889999,28.889999,300,28.569496
2016-07-26,28.889999,28.889999,28.889999,28.889999,0,28.569496
2016-07-27,28.540001,28.540001,28.540001,28.540001,100,28.223381
2016-07-28,28.540001,28.540001,28.540001,28.540001,0,28.223381
2016-07-29,29.0,29.0,29.0,29.0,1000,28.678276
2016-08-01,29.0,29.0,29.0,29.0,0,28.678276
2016-08-02,29.0,29.0,29.0,29.0,0,28.678276
2016-08-03,28.5,28.5,28.5,28.5,200,28.183823
2016-08-04,28.429001,28.429001,28.429001,28.429001,700,28.113612
2016-08-05,28.429001,28.429001,28.429001,28.429001,0,28.113612
2016-08-08,28.429001,28.429001,28.429001,28.429001,0,28.113612
2016-08-09,28.429001,28.429001,28.429001,28.429001,0,28.113612
2016-08-10,28.610001,28.610001,28.6,28.610001,300,28.292604
2016-08-11,28.610001,28.610001,28.610001,28.610001,0,28.292604
2016-08-12,28.440001,28.59,28.360001,28.4,800,28.084932
2016-08-15,28.4,28.4,28.4,28.4,0,28.084932
2016-08-16,28.18,28.18,28.18,28.18,100,27.867374
2016-08-17,27.85,28.1,27.85,28.1,2400,27.788261
2016-08-18,28.069,28.069,27.992001,27.992001,300,27.68146
2016-08-19,27.992001,27.992001,27.992001,27.992001,0,27.68146
2016-08-22,27.83,27.83,27.83,27.83,400,27.521256
2016-08-23,28.0,28.0,28.0,28.0,9100,27.68937
2016-08-24,28.0,28.0,28.0,28.0,0,27.68937
2016-08-25,28.01,28.15,28.01,28.01,800,27.69926
2016-08-26,28.030001,28.030001,27.99,28.0,900,27.68937
2016-08-29,28.004,28.02,27.982,27.982,800,27.67157
2016-08-30,27.982,27.982,27.982,27.982,0,27.67157
2016-08-31,27.82,28.032,27.82,27.979,3100,27.668603
2016-09-01,27.959999,27.959999,27.860001,27.860001,500,27.550924
2016-09-02,28.139,28.139,28.139,28.139,400,27.826828
2016-09-06,28.139999,28.370001,28.139999,28.370001,10900,28.055266
2016-09-07,28.370001,28.370001,28.370001,28.370001,100,28.055266
2016-09-08,28.158001,28.16,28.146,28.15,4000,27.837706
2016-09-09,27.620001,27.620001,26.971001,26.971001,2600,26.671787
2016-09-12,27.360001,27.370001,27.360001,27.370001,800,27.06636
2016-09-13,27.01,27.01,27.01,27.01,100,26.710354
2016-09-14,26.709999,26.82,26.709999,26.73,600,26.433459
2016-09-15,26.73,26.73,26.73,26.73,0,26.433459
2016-09-16,26.73,26.73,26.73,26.73,1675000,26.433459
2016-09-19,26.950001,27.040001,26.92,26.959999,1300,26.660907
2016-09-20,27.15,27.17,27.120001,27.15,1200,26.8488
2016-09-21,26.917999,27.120001,26.76,27.120001,8900,26.819134
2016-09-22,27.743999,27.9,27.700001,27.886999,8600,27.577623
2016-09-23,27.74,28.09,27.58,27.975,154400,27.664648
2016-09-26,27.870001,28.07,27.870001,28.040001,12800,27.728928
2016-09-27,27.959999,28.059999,27.700001,27.768,41800,27.459944
2016-09-28,27.870001,27.99,27.812,27.99,24000,27.679481
2016-09-29,27.629999,27.860001,27.549999,27.65,6300,27.343253
2016-09-30,27.481001,27.610001,27.450001,27.450001,23000,27.145473
2016-10-03,27.309999,27.309999,26.135,26.900999,108500,26.602562
2016-10-04,26.83,26.83,26.389999,26.5,28300,26.206011
2016-10-05,26.65,26.65,25.934999,26.02,7400,25.731337
2016-10-06,25.93,26.200001,25.76,26.02,19100,25.731337
2016-10-07,26.040001,26.34,25.85,25.934999,7600,25.647279
2016-10-10,25.84,26.17,25.84,26.1,10300,25.810449
2016-10-11,26.01,26.055,25.782,25.889999,96400,25.602778
2016-10-12,25.85,26.172001,25.85,26.172001,9600,25.881651
2016-10-13,25.99,26.370001,25.99,26.283001,23600,25.99142
2016-10-14,26.43,26.433001,26.23,26.27,20500,25.978563
2016-10-17,26.280001,26.356001,26.26,26.280001,13500,25.988453
2016-10-18,26.42,26.530001,26.379999,26.379999,5500,26.087342
2016-10-19,26.413,26.485001,26.299999,26.459999,7000,26.166454
2016-10-20,26.333,26.375999,26.299999,26.375999,1600,26.083386
2016-10-21,26.26,26.364,26.26,26.336,4900,26.043831
2016-10-24,26.4,26.58,26.299999,26.370001,38200,26.077454
2016-10-25,26.27,26.337999,26.27,26.305,2000,26.013175
2016-10-26,26.094999,26.1,25.933001,26.1,10600,25.810449
2016-10-27,25.5,25.525,25.32,25.389999,10200,25.108325
2016-10-28,25.59,25.59,25.379999,25.468,4300,25.185461
2016-10-31,25.5,25.848,25.48,25.799999,17200,25.513776
2016-11-01,25.790001,25.790001,25.219999,25.299999,26300,25.019323
2016-11-02,25.24,25.24,25.01,25.035,3500,24.757264
2016-11-03,24.940001,24.996,24.799999,24.809999,54300,24.534759
2016-11-04,24.799999,25.138,24.799999,25.07,4000,24.791875
2016-11-07,25.33,25.514,25.33,25.514,6100,25.23095
2016-11-08,25.440001,25.73,25.440001,25.700001,11800,25.414887
2016-11-09,24.73,25.358,24.73,25.200001,19000,24.920434
2016-11-10,25.190001,25.190001,24.540001,24.879999,42800,24.603983
2016-11-11,24.74,25.09,24.74,24.927,7600,24.650462
2016-11-14,24.9,25.551001,24.700001,25.485001,8100,25.202272
2016-11-15,25.51,25.52,25.158001,25.25,8900,24.969879
2016-11-16,25.17,25.327,25.02,25.200001,14500,24.920434
2016-11-17,25.17,25.280001,24.909,24.909,9900,24.632662
2016-11-18,24.940001,24.98,24.83,24.98,15500,24.702874
2016-11-21,24.99,25.087999,24.91,24.936001,8700,24.659363
2016-11-22,25.01,25.32,24.940001,25.32,10500,25.039102
2016-11-23,25.27,25.27,25.059999,25.23,39300,24.9501
2016-11-25,25.25,25.441999,25.25,25.32,4400,25.039102
2016-11-28,25.26,25.6,25.26,25.4,13200,25.118214
2016-11-29,25.518,25.639,25.504,25.58,3000,25.296218
2016-11-30,25.559999,25.559999,25.23,25.440001,29800,25.157771
2016-12-01,25.32,25.32,24.985001,24.987,31900,24.709796
2016-12-02,25.0,25.450001,25.0,25.209999,7700,24.930322
2016-12-05,25.299999,25.459999,25.212,25.459999,12600,25.177548
2016-12-06,25.35,25.66,25.35,25.559999,3600,25.276439
2016-12-07,25.790001,26.120001,25.790001,26.1,7400,25.810449
2016-12-08,25.879999,26.360001,25.879999,26.290001,15100,25.998342
2016-12-09,26.299999,26.500999,26.236,26.27,13600,25.978563
2016-12-12,26.08,26.507999,26.08,26.507999,5100,26.213922
2016-12-13,26.459999,26.6,26.35,26.51,8000,26.215901
2016-12-14,26.58,26.58,26.030001,26.040001,6900,25.751115
2016-12-15,25.99,26.165001,25.860001,25.870001,11200,25.583001
2016-12-16,25.59,25.98,25.59,25.91,5600,25.91
2016-12-19,25.99,26.27,25.99,26.18,19000,26.18
2016-12-20,26.07,26.32,26.065001,26.23,10700,26.23
2016-12-21,26.26,26.348,25.940001,25.940001,10800,25.940001
2016-12-22,25.709999,25.860001,25.66,25.85,11700,25.85
2016-12-23,25.870001,25.92,25.83,25.879999,4900,25.879999
2016-12-27,25.83,26.040001,25.83,25.969999,6200,25.969999
2016-12-28,25.889999,25.93,25.733,25.790001,6700,25.790001
2016-12-29,25.775,26.08,25.775,25.987,9500,25.987
2016-12-30,25.950001,26.326,25.950001,26.305,11400,26.305
2017-01-03,26.59,26.59,26.184999,26.360001,17900,26.360001
2017-01-04,26.219999,26.780001,26.219999,26.780001,9200,26.780001
2017-01-05,26.58,26.860001,26.52,26.860001,14000,26.860001
2017-01-06,26.799999,26.945,26.799999,26.872,6900,26.872
2017-01-09,26.85,26.85,26.639999,26.698,4400,26.698
2017-01-10,26.450001,26.516001,26.290001,26.34,6600,26.34
2017-01-11,26.280001,26.337999,26.16,26.16,4400,26.16
2017-01-12,26.120001,26.315001,25.93,26.290001,42600,26.290001
2017-01-13,26.18,26.299,26.18,26.209999,14900,26.209999
2017-01-17,26.4,26.4,26.309999,26.379999,3000,26.379999
2017-01-18,26.32,26.542,26.32,26.5,4600,26.5
2017-01-19,26.120001,26.302,26.120001,26.209999,5500,26.209999
2017-01-20,26.290001,26.41,26.290001,26.41,1600,26.41
2017-01-23,26.452,26.575001,26.452,26.575001,4400,26.575001
2017-01-24,26.41,26.57,26.41,26.514,4400,26.514
2017-01-25,26.49,26.544001,26.351,26.403999,7500,26.403999
2017-01-26,26.360001,26.49,26.360001,26.41,4700,26.41
