Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,20.076,20.132,20.076,20.129999,600,20.129999
2016-01-05,20.357,20.357,20.357,20.357,200,20.357
2016-01-06,20.049999,20.049999,19.605,19.605,300,19.605
2016-01-07,19.049999,19.049999,19.049999,19.049999,100,19.049999
2016-01-08,19.287001,19.287001,18.9,18.9,600,18.9
2016-01-11,18.98,18.98,17.931,17.931,1400,17.931
2016-01-12,18.040001,18.639999,18.040001,18.639999,800,18.639999
2016-01-13,18.43,18.6,17.530001,17.530001,2400,17.530001
2016-01-14,17.5,17.68,16.969999,17.68,1800,17.68
2016-01-15,17.49,17.49,17.49,17.49,200,17.49
2016-01-19,18.0,18.0,17.604,17.605,1100,17.605
2016-01-20,17.459999,17.459999,17.459999,17.459999,200,17.459999
2016-01-21,17.559999,17.559999,17.559999,17.559999,100,17.559999
2016-01-22,17.91,18.000999,17.9,17.91,15500,17.91
2016-01-25,17.92,17.962999,17.92,17.950001,500,17.950001
2016-01-26,17.690001,17.690001,17.6,17.6,200,17.6
2016-01-27,17.559999,17.559999,17.559999,17.559999,200,17.559999
2016-01-28,17.08,17.08,16.52,16.52,800,16.52
2016-01-29,16.6,16.6,16.6,16.6,800,16.6
2016-02-01,16.790001,16.790001,16.790001,16.790001,100,16.790001
2016-02-02,16.530001,16.530001,16.530001,16.530001,100,16.530001
2016-02-03,16.285,16.285,16.285,16.285,200,16.285
2016-02-04,16.84,16.84,16.530001,16.530001,400,16.530001
2016-02-05,16.02,16.02,16.02,16.02,200,16.02
2016-02-08,16.049999,16.049999,15.42,15.42,500,15.42
2016-02-09,15.638,15.64,15.638,15.64,200,15.64
2016-02-10,15.765,15.765,15.765,15.765,100,15.765
2016-02-11,15.3,15.3,15.001,15.02,900,15.02
2016-02-12,15.58,15.58,15.102,15.102,400,15.102
2016-02-16,15.92,15.92,15.92,15.92,100,15.92
2016-02-17,16.372,16.372,16.372,16.372,100,16.372
2016-02-18,16.379999,16.379999,16.379999,16.379999,2000,16.379999
2016-02-19,15.87,16.450001,15.87,16.450001,1200,16.450001
2016-02-22,16.459999,16.74,16.459999,16.74,200,16.74
2016-02-23,16.379999,16.379999,16.379999,16.379999,100,16.379999
2016-02-24,16.34,16.35,16.332001,16.332001,600,16.332001
2016-02-25,16.26,16.26,16.26,16.26,100,16.26
2016-02-26,16.66,16.66,16.66,16.66,200,16.66
2016-02-29,16.709999,16.709999,16.35,16.35,700,16.35
2016-03-01,16.85,16.959999,16.85,16.959999,1000,16.959999
2016-03-02,17.280001,17.280001,17.280001,17.280001,100,17.280001
2016-03-03,17.48,17.48,17.375,17.375,600,17.375
2016-03-04,17.629999,17.629999,17.584999,17.584999,3700,17.584999
2016-03-07,17.940001,17.940001,17.892,17.892,300,17.892
2016-03-08,17.48,17.48,17.48,17.48,200,17.48
2016-03-09,17.299999,17.299999,17.030001,17.059999,4200,17.059999
2016-03-10,17.34,17.34,17.34,17.34,200,17.34
2016-03-11,17.1,17.1,17.1,17.1,1000,17.1
2016-03-14,17.190001,17.190001,17.15,17.15,1100,17.15
2016-03-15,17.030001,17.030001,16.620001,16.620001,500,16.620001
2016-03-16,16.486,16.486,16.486,16.486,100,16.486
2016-03-17,16.139999,16.139999,16.139999,16.139999,2500,16.139999
2016-03-18,16.73,16.950001,16.73,16.950001,2500,16.950001
2016-03-21,17.25,17.25,17.174999,17.190001,1400,17.190001
2016-03-22,17.4,17.4,17.4,17.4,200,17.4
2016-03-23,17.049999,17.049999,17.049999,17.049999,300,17.049999
2016-03-24,17.049999,17.049999,17.049999,17.049999,0,17.049999
2016-03-28,16.91,16.940001,16.77,16.77,3100,16.77
2016-03-29,17.0,17.0,17.0,17.0,500,17.0
2016-03-30,17.5,17.5,17.5,17.5,100,17.5
2016-03-31,17.545,17.545,17.545,17.545,200,17.545
2016-04-01,17.879999,17.879999,17.84,17.84,1400,17.84
2016-04-04,18.379999,18.379999,18.379999,18.379999,500,18.379999
2016-04-05,18.117001,18.117001,18.117001,18.117001,200,18.117001
2016-04-06,18.379999,18.379999,18.379999,18.379999,300,18.379999
2016-04-07,18.528999,18.528999,18.528999,18.528999,600,18.528999
2016-04-08,18.57,18.690001,18.26,18.365999,3000,18.365999
2016-04-11,18.34,18.34,18.07,18.07,400,18.07
2016-04-12,18.01,18.190001,18.01,18.190001,1100,18.190001
2016-04-13,18.499001,18.629999,18.478001,18.629999,1400,18.629999
2016-04-14,18.68,18.68,18.68,18.68,200,18.68
2016-04-15,18.622,18.622,18.622,18.622,2000,18.622
2016-04-18,18.549999,18.860001,18.549999,18.860001,1200,18.860001
