Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,26.379999,26.379999,26.298,26.35,1400,25.989651
2016-01-05,26.5,26.5,26.379999,26.379999,1300,26.019239
2016-01-06,26.379999,26.379999,26.379999,26.379999,0,26.019239
2016-01-07,26.379999,26.379999,26.379999,26.379999,0,26.019239
2016-01-08,24.99,25.120001,24.972,25.120001,3200,24.776472
2016-01-11,24.896,24.896,24.645,24.645,1800,24.307967
2016-01-12,25.24,25.24,25.030001,25.030001,1700,24.687703
2016-01-13,24.610001,24.610001,24.530001,24.530001,400,24.19454
2016-01-14,25.0,25.0,24.955999,24.98,11300,24.638385
2016-01-15,24.540001,24.540001,23.799999,24.219999,16000,23.888778
2016-01-19,24.549999,24.549999,23.950001,24.129999,17600,23.800009
2016-01-20,24.129999,24.129999,24.129999,24.129999,0,23.800009
2016-01-21,23.9,24.120001,23.9,24.120001,1600,23.790148
2016-01-22,24.52,24.6,24.48,24.6,800,24.263583
2016-01-25,24.336,24.336,24.15,24.169001,1400,23.838477
2016-01-26,24.406,24.406,24.406,24.406,1500,24.072236
2016-01-27,24.472,24.472,24.242001,24.242001,400,23.910479
2016-01-28,24.162001,24.162001,24.162001,24.162001,100,23.831573
2016-01-29,24.360001,24.860001,24.360001,24.860001,4400,24.520027
2016-02-01,24.83,25.044001,24.784,25.044001,1000,24.701511
2016-02-02,24.709999,24.709999,24.43,24.43,700,24.095908
2016-02-03,24.450001,24.450001,24.32,24.360001,500,24.026865
2016-02-04,24.290001,24.48,24.290001,24.365,700,24.031796
2016-02-05,24.26,24.26,24.26,24.26,200,23.928232
2016-02-08,24.26,24.26,24.26,24.26,0,23.928232
2016-02-09,22.985001,22.985001,22.896,22.931,1500,22.617407
2016-02-10,22.931,22.931,22.931,22.931,0,22.617407
2016-02-11,22.83,22.950001,22.83,22.950001,500,22.636148
2016-02-12,23.191,23.191,23.16,23.16,200,22.843275
2016-02-16,23.5,23.610001,23.5,23.610001,200,23.287122
2016-02-17,24.462,24.462,24.462,24.462,600,24.12747
2016-02-18,24.639999,24.639999,24.59,24.59,300,24.253719
2016-02-19,24.59,24.59,24.59,24.59,0,24.253719
2016-02-22,24.870001,24.870001,24.870001,24.870001,300,24.529891
2016-02-23,24.573,24.573,24.438999,24.438999,1700,24.104783
2016-02-24,24.18,24.57,24.120001,24.57,1300,24.233992
2016-02-25,24.57,24.57,24.57,24.57,0,24.233992
2016-02-26,25.049999,25.049999,25.014999,25.014999,600,24.672906
2016-02-29,24.889999,24.889999,24.889999,24.889999,100,24.549616
2016-03-01,25.51,25.549999,25.51,25.549999,600,25.20059
2016-03-02,25.503,25.503,25.503,25.503,500,25.154234
2016-03-03,25.49,25.639999,25.49,25.622,1600,25.271606
2016-03-04,25.809999,25.816,25.809999,25.816,1000,25.462953
2016-03-07,25.816,25.816,25.816,25.816,0,25.462953
2016-03-08,25.617001,25.646999,25.530001,25.542,3000,25.1927
2016-03-09,25.646,25.73,25.646,25.700001,1900,25.34854
2016-03-10,25.454,25.458,25.454,25.458,200,25.109849
2016-03-11,26.01,26.110001,26.0,26.110001,1700,25.752933
2016-03-14,26.16,26.17,26.15,26.17,1100,25.812112
2016-03-15,26.17,26.17,26.17,26.17,0,25.812112
2016-03-16,26.07,26.135,26.07,26.135,300,25.777591
2016-03-17,26.440001,26.440001,26.440001,26.440001,200,26.07842
2016-03-18,26.440001,26.440001,26.440001,26.440001,0,26.07842
2016-03-21,26.705999,26.705999,26.68,26.690001,1500,26.325001
2016-03-22,26.620001,26.836,26.620001,26.836,500,26.469004
2016-03-23,26.690001,26.690001,26.499001,26.51,1400,26.147462
2016-03-24,26.372,26.499001,26.372,26.499001,1700,26.136613
2016-03-28,26.41,26.49,26.41,26.459999,1900,26.098145
2016-03-29,26.440001,26.879999,26.440001,26.879999,1200,26.512401
2016-03-30,27.16,27.16,27.049999,27.086,1600,26.715586
2016-03-31,27.15,27.15,27.049999,27.049999,1200,26.680077
2016-04-01,27.09,27.198999,27.09,27.198999,1500,26.827039
2016-04-04,27.1,27.1,27.1,27.1,100,26.729394
2016-04-05,26.700001,26.9,26.700001,26.73,2300,26.364453
2016-04-06,26.74,27.0,26.74,27.0,600,26.630761
2016-04-07,26.860001,26.860001,26.709999,26.721001,900,26.355577
2016-04-08,26.721001,26.721001,26.721001,26.721001,0,26.355577
2016-04-11,26.993999,26.993999,26.65,26.65,2800,26.285547
2016-04-12,26.65,26.65,26.608999,26.610001,1400,26.246095
2016-04-13,26.610001,26.610001,26.610001,26.610001,0,26.246095
2016-04-14,27.120001,27.120001,26.93,26.940001,1500,26.571582
2016-04-15,26.92,26.92,26.799,26.858,900,26.490703
2016-04-18,26.790001,26.959,26.790001,26.959,3000,26.590322
2016-04-19,26.92,26.92,26.690001,26.75,1500,26.38418
2016-04-20,27.0,27.002001,27.0,27.002001,1000,26.632735
2016-04-21,27.01,27.01,26.950001,26.950001,1100,26.581446
2016-04-22,26.829,26.829,26.736,26.736,600,26.370372
2016-04-25,26.736,26.736,26.736,26.736,0,26.370372
2016-04-26,26.74,26.74,26.65,26.65,900,26.285547
2016-04-27,26.52,26.686001,26.5,26.686001,700,26.321056
2016-04-28,26.690001,26.76,26.268,26.268,3700,25.908771
2016-04-29,26.030001,26.030001,25.76,25.76,1800,25.407719
2016-05-02,25.879999,25.879999,25.879999,25.879999,1000,25.526077
2016-05-03,25.76,25.77,25.6,25.77,600,25.417583
2016-05-04,25.51,25.51,25.51,25.51,400,25.161138
2016-05-05,25.52,25.52,25.52,25.52,600,25.171001
2016-05-06,25.51,25.656,25.51,25.610001,700,25.259771
2016-05-09,25.700001,25.756001,25.700001,25.754999,3100,25.402786
2016-05-10,25.879999,25.975,25.875999,25.959999,3000,25.604983
2016-05-11,26.068001,26.068001,25.948,25.959999,1800,25.604983
2016-05-12,25.780001,25.795,25.639999,25.795,1100,25.44224
2016-05-13,25.9,25.91,25.735001,25.768,1700,25.415609
2016-05-16,25.91,26.188999,25.91,26.129999,3800,25.772658
2016-05-17,26.02,26.040001,26.02,26.040001,400,25.683891
2016-05-18,26.01,26.09,25.950001,25.950001,1200,25.595121
2016-05-19,26.0,26.0,25.690001,25.860001,1600,25.506352
2016-05-20,26.299999,26.299999,26.299999,26.299999,600,25.940333
2016-05-23,26.431,26.431,26.431,26.431,400,26.069542
2016-05-24,26.431,26.431,26.431,26.431,0,26.069542
