Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,32.59,32.59,31.870001,32.009998,7300,31.703827
2016-01-05,32.168999,32.168999,32.09,32.09,400,31.783063
2016-01-06,31.82,31.92,31.82,31.92,1300,31.614689
2016-01-07,31.27,31.27,30.91,30.91,900,30.61435
2016-01-08,30.785,30.785,30.785,30.785,900,30.490545
2016-01-11,30.426001,30.426001,30.426001,30.426001,200,30.13498
2016-01-12,30.426001,30.426001,30.426001,30.426001,0,30.13498
2016-01-13,30.469999,30.469999,30.07,30.07,21000,29.782384
2016-01-14,30.059999,30.315001,30.059999,30.315001,400,30.025041
2016-01-15,29.200001,29.65,29.200001,29.65,1400,29.366401
2016-01-19,29.57,29.57,29.299999,29.52,1900,29.237645
2016-01-20,28.93,29.58,28.711,29.58,1200,29.297071
2016-01-21,29.799999,29.799999,29.49,29.5,800,29.217836
2016-01-22,29.52,29.691,29.52,29.691,300,29.407009
2016-01-25,29.691,29.691,29.691,29.691,0,29.407009
2016-01-26,29.540001,29.540001,29.540001,29.540001,100,29.257454
2016-01-27,29.870001,30.138,29.870001,30.138,600,29.849734
2016-01-28,30.138,30.138,30.138,30.138,0,29.849734
2016-01-29,30.33,30.360001,30.27,30.360001,4800,30.069611
2016-02-01,30.530001,30.540001,30.5,30.540001,164400,30.24789
2016-02-02,29.959999,29.959999,29.959999,29.959999,400,29.673435
2016-02-03,29.431999,29.431999,29.431999,29.431999,200,29.150486
2016-02-04,30.021,30.136,30.01,30.131001,4100,29.842801
2016-02-05,29.702999,29.702999,29.702999,29.702999,1600,29.418894
2016-02-08,29.27,29.41,29.27,29.41,700,29.128697
2016-02-09,29.23,29.360001,29.23,29.360001,1200,29.079176
2016-02-10,29.360001,29.360001,29.360001,29.360001,0,29.079176
2016-02-11,28.73,29.049999,28.73,29.049999,800,28.77214
2016-02-12,29.371,29.371,29.371,29.371,400,29.09007
2016-02-16,29.790001,29.790001,29.790001,29.790001,84000,29.505063
2016-02-17,30.509001,30.509001,30.500999,30.509001,400,30.217186
2016-02-18,30.509001,30.509001,30.509001,30.509001,0,30.217186
2016-02-19,30.52,30.52,30.52,30.52,9800,30.22808
2016-02-22,30.796,30.841999,30.796,30.841999,500,30.546999
2016-02-23,30.841999,30.841999,30.841999,30.841999,0,30.546999
2016-02-24,30.841999,30.841999,30.841999,30.841999,0,30.546999
2016-02-25,30.841999,30.841999,30.841999,30.841999,0,30.546999
2016-02-26,30.841999,30.841999,30.841999,30.841999,0,30.546999
2016-02-29,31.26,31.26,31.200001,31.200001,3500,30.901577
2016-03-01,31.73,31.73,31.73,31.73,100,31.426506
2016-03-02,31.700001,31.790001,31.700001,31.790001,400,31.485933
2016-03-03,31.790001,31.790001,31.790001,31.790001,0,31.485933
2016-03-04,31.790001,31.790001,31.790001,31.790001,0,31.485933
2016-03-07,32.738998,32.738998,32.73,32.73,1000,32.416941
2016-03-08,32.57,32.57,32.278999,32.278999,1300,31.970255
2016-03-09,32.34,32.34,32.34,32.34,200,32.030672
2016-03-10,32.34,32.34,32.34,32.34,0,32.030672
2016-03-11,32.34,32.34,32.34,32.34,0,32.030672
2016-03-14,32.563999,32.563999,32.563999,32.563999,100,32.252529
2016-03-15,32.32,32.349998,32.209,32.209,90400,31.900925
2016-03-16,32.209,32.209,32.209,32.209,0,31.900925
2016-03-17,32.209,32.209,32.209,32.209,0,31.900925
2016-03-18,33.240002,33.27,33.240002,33.27,200,32.951777
2016-03-21,33.219002,33.219002,33.219002,33.219002,200,32.901266
2016-03-22,33.009998,33.110001,32.959999,33.110001,36300,32.793308
2016-03-23,32.669998,32.669998,32.669998,32.669998,600,32.357514
2016-03-24,32.669998,32.669998,32.669998,32.669998,0,32.357514
2016-03-28,32.669998,32.669998,32.669998,32.669998,0,32.357514
2016-03-29,32.740002,32.93,32.740002,32.93,500,32.615029
2016-03-30,33.627998,33.627998,33.57,33.57,1100,33.248907
2016-03-31,33.659,33.659,33.587002,33.587002,500,33.265746
2016-04-01,33.490002,33.540001,33.490002,33.529999,15300,33.209288
2016-04-04,33.638,33.638,33.638,33.638,900,33.316257
2016-04-05,33.029999,33.029999,33.029999,33.029999,100,32.714071
2016-04-06,33.148998,33.148998,33.07,33.07,600,32.753689
2016-04-07,33.029999,33.029999,32.563999,32.639999,5600,32.327802
2016-04-08,33.029999,33.029999,32.778999,32.869999,400,32.555601
2016-04-11,32.869999,32.869999,32.869999,32.869999,0,32.555601
2016-04-12,32.950001,32.950001,32.950001,32.950001,200,32.634838
2016-04-13,33.759998,33.759998,33.759998,33.759998,300,33.437088
2016-04-14,33.84,33.91,33.84,33.91,600,33.585655
