Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,43.708,43.708,43.708,43.708,100,40.444318
2016-01-05,43.73,43.73,43.09,43.09,4900,39.872464
2016-01-06,43.09,43.09,43.09,43.09,0,39.872464
2016-01-07,43.09,43.09,43.09,43.09,0,39.872464
2016-01-08,48.889999,49.119999,48.48,49.119999,6600,45.452202
2016-01-11,51.0,51.09,50.75,50.75,3100,46.960491
2016-01-12,50.799999,50.799999,50.799999,50.799999,200,47.006756
2016-01-13,48.0,50.900002,48.0,50.900002,300,47.099291
2016-01-14,50.900002,50.900002,50.900002,50.900002,0,47.099291
2016-01-15,52.509998,52.75,52.509998,52.75,200,48.81115
2016-01-19,52.75,52.75,52.75,52.75,0,48.81115
2016-01-20,56.610001,56.740002,56.279999,56.279999,5300,52.077564
2016-01-21,53.5,53.5,53.5,53.5,200,49.505148
2016-01-22,53.5,53.5,53.5,53.5,0,49.505148
2016-01-25,53.5,53.5,53.5,53.5,0,49.505148
2016-01-26,52.130001,52.130001,52.130001,52.130001,800,48.237447
2016-01-27,53.43,53.43,53.43,53.43,900,49.440375
2016-01-28,53.43,53.43,53.43,53.43,0,49.440375
2016-01-29,53.43,53.43,53.43,53.43,0,49.440375
2016-02-01,53.43,53.43,53.43,53.43,0,49.440375
2016-02-02,53.43,53.43,53.43,53.43,0,49.440375
2016-02-03,53.43,53.43,53.43,53.43,0,49.440375
2016-02-04,53.43,53.43,53.43,53.43,0,49.440375
2016-02-05,53.43,53.43,53.43,53.43,0,49.440375
2016-02-08,66.18,68.75,65.620003,68.739998,6600,63.607173
2016-02-09,68.739998,68.739998,68.739998,68.739998,0,63.607173
2016-02-10,66.82,68.0,66.0,67.0,1200,61.997101
2016-02-11,67.0,67.0,67.0,67.0,0,61.997101
2016-02-12,67.0,67.0,67.0,67.0,0,61.997101
2016-02-16,61.41,63.640999,61.41,63.640999,600,58.888917
2016-02-17,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-18,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-19,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-22,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-23,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-24,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-25,63.640999,63.640999,63.640999,63.640999,0,58.888917
2016-02-26,53.619999,53.619999,53.610001,53.610001,800,49.606935
2016-02-29,48.959999,48.959999,48.959999,48.959999,100,45.304149
2016-03-01,48.959999,48.959999,48.959999,48.959999,100,45.304149
2016-03-02,48.959999,48.959999,48.959999,48.959999,0,45.304149
2016-03-03,48.959999,48.959999,48.959999,48.959999,0,45.304149
2016-03-04,48.959999,48.959999,48.959999,48.959999,0,45.304149
2016-03-07,48.959999,48.959999,48.959999,48.959999,0,45.304149
2016-03-08,48.959999,48.959999,48.959999,48.959999,0,45.304149
2016-03-09,48.959999,48.959999,48.959999,48.959999,0,45.304149
