Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,35.98,35.98,35.98,35.98,0,35.98
2016-01-05,35.98,35.98,35.98,35.98,0,35.98
2016-01-06,35.98,35.98,35.98,35.98,0,35.98
2016-01-07,35.98,35.98,35.98,35.98,0,35.98
2016-01-08,35.98,35.98,35.98,35.98,0,35.98
2016-01-11,35.98,35.98,35.98,35.98,0,35.98
2016-01-12,35.98,35.98,35.98,35.98,0,35.98
2016-01-13,34.950001,34.950001,34.950001,34.950001,900,34.950001
2016-01-14,34.950001,34.950001,34.950001,34.950001,0,34.950001
2016-01-15,33.82,33.82,33.82,33.82,800,33.82
2016-01-19,27.969999,33.540001,27.969999,33.540001,1100,33.540001
2016-01-20,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-21,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-22,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-25,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-26,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-27,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-28,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-01-29,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-02-01,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-02-02,33.540001,33.540001,33.540001,33.540001,0,33.540001
2016-02-03,34.200001,34.68,34.200001,34.68,3300,34.68
2016-02-04,34.299999,34.849998,34.290001,34.73,3700,34.73
2016-02-05,34.5,35.060001,34.5,34.700001,3300,34.700001
2016-02-08,34.700001,34.700001,34.700001,34.700001,0,34.700001
2016-02-09,34.700001,34.700001,34.700001,34.700001,0,34.700001
2016-02-10,34.700001,34.700001,34.700001,34.700001,0,34.700001
2016-02-11,34.48,34.48,34.310001,34.310001,900,34.310001
2016-02-12,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-16,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-17,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-18,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-19,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-22,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-23,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-24,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-25,34.310001,34.310001,34.310001,34.310001,0,34.310001
2016-02-26,34.299999,34.299999,34.299999,34.299999,100,34.299999
2016-02-29,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-01,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-02,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-03,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-04,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-07,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-08,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-09,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-10,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-11,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-14,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-15,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-16,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-17,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-18,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-21,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-22,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-23,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-24,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-28,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-29,34.299999,34.299999,34.299999,34.299999,0,34.299999
2016-03-30,31.809999,31.809999,31.809999,31.809999,100,31.809999
2016-03-31,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-01,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-04,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-05,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-06,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-07,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-08,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-11,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-12,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-13,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-14,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-15,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-18,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-19,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-20,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-21,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-22,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-25,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-26,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-27,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-28,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-04-29,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-02,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-03,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-04,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-05,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-06,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-09,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-10,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-11,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-12,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-13,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-16,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-17,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-18,31.809999,31.809999,31.809999,31.809999,0,31.809999
2016-05-19,31.809999,31.809999,31.809999,31.809999,0,31.809999
