Date,Open,High,Low,Close,Volume,Adj Close
2016-05-03,25.41,25.41,25.41,25.41,0,24.719604
2016-05-04,25.41,25.41,25.41,25.41,0,24.719604
2016-05-05,25.41,25.41,25.41,25.41,0,24.719604
2016-05-06,25.41,25.41,25.41,25.41,0,24.719604
2016-05-09,25.219999,25.290001,25.129999,25.280001,2000,24.593137
2016-05-10,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-11,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-12,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-13,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-16,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-17,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-18,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-19,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-20,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-23,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-24,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-25,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-26,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-27,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-05-31,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-01,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-02,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-03,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-06,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-07,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-08,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-09,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-10,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-13,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-14,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-15,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-16,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-17,25.280001,25.280001,25.280001,25.280001,0,24.593137
2016-06-20,25.280001,25.280001,25.280001,25.280001,0,24.593137
