Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,115.620003,116.5,114.620003,114.919998,70200,109.337973
2016-01-05,114.32,114.919998,113.830002,113.959999,37200,108.424605
2016-01-06,116.129997,116.540001,115.660004,116.540001,66000,110.879288
2016-01-07,116.480003,116.809998,115.5,116.550003,73500,110.888804
2016-01-08,116.129997,117.400002,115.760002,117.339996,68700,111.640425
2016-01-11,115.400002,116.550003,115.089996,115.510002,94600,109.899319
2016-01-12,115.959999,118.68,115.529999,117.959999,135500,112.230312
2016-01-13,117.809998,120.25,117.330002,119.599998,75400,113.790651
2016-01-14,119.029999,119.610001,117.5,117.860001,109500,112.135171
2016-01-15,119.940002,120.940002,119.669998,120.779999,185600,114.913335
2016-01-19,120.089996,121.370003,119.699997,120.529999,196200,114.675479
2016-01-20,122.449997,124.0,121.809998,122.0,167000,116.074077
2016-01-21,122.629997,122.900002,120.900002,120.900002,73100,115.027509
2016-01-22,119.559998,120.610001,119.279999,120.349998,138200,114.504222
2016-01-25,121.139999,121.629997,120.769997,121.110001,66900,115.227308
2016-01-26,121.07,121.809998,120.75,121.220001,90300,115.331966
2016-01-27,120.82,121.300003,119.860001,121.059998,196900,115.179734
2016-01-28,120.339996,121.68,120.199997,121.099998,80500,115.217792
2016-01-29,122.989998,123.68,121.93,122.739998,176100,116.778131
2016-02-01,122.269997,122.620003,121.599998,122.040001,81200,116.112135
2016-02-02,124.0,125.360001,124.0,125.239998,111900,119.156698
2016-02-03,124.290001,126.43,123.790001,124.059998,193700,118.034014
2016-02-04,124.209999,124.779999,123.230003,124.75,94300,118.690501
2016-02-05,123.779999,125.260002,123.519997,124.839996,119700,118.776126
2016-02-08,126.139999,128.850006,126.129997,128.419998,214100,122.182236
2016-02-09,129.580002,129.580002,127.989998,129.020004,106500,122.753098
2016-02-10,128.910004,130.539993,128.320007,130.539993,87400,124.199256
2016-02-11,132.990005,133.880005,130.860001,131.610001,302300,125.21729
2016-02-12,130.550003,131.360001,128.020004,129.149994,190400,122.876774
2016-02-16,127.68,127.779999,126.010002,127.209999,177500,121.03101
2016-02-17,126.389999,126.650002,124.879997,125.900002,198300,119.784644
2016-02-18,125.82,128.210007,125.650002,127.940002,120500,121.725555
2016-02-19,128.050003,129.210007,127.910004,128.309998,78900,122.077579
2016-02-22,128.399994,128.399994,127.709999,127.970001,87100,121.754097
2016-02-23,126.730003,129.149994,126.5,128.75,64000,122.496209
2016-02-24,130.169998,131.330002,128.130005,128.339996,101100,122.10612
2016-02-25,128.660004,130.190002,128.660004,128.979996,71800,122.715033
2016-02-26,127.080002,127.739998,126.739998,127.290001,90200,121.107126
2016-02-29,127.269997,128.199997,127.220001,127.739998,35300,121.535266
2016-03-01,127.830002,127.919998,124.580002,124.870003,191800,118.804675
2016-03-02,124.870003,125.769997,124.68,125.510002,63100,119.413588
2016-03-03,125.970001,127.0,125.580002,126.620003,57900,120.469672
2016-03-04,125.709999,126.190002,124.0,125.629997,127400,119.527754
2016-03-07,125.379997,125.610001,124.650002,125.370003,58400,119.280389
2016-03-08,127.980003,128.779999,127.300003,127.360001,88500,121.173726
2016-03-09,126.199997,126.959999,125.790001,126.470001,58000,120.326957
2016-03-10,126.989998,127.230003,124.800003,125.889999,47600,119.775127
2016-03-11,126.089996,126.269997,123.809998,124.120003,56200,118.091105
2016-03-14,124.620003,125.269997,124.300003,124.349998,64400,118.309929
2016-03-15,125.559998,125.620003,124.209999,124.410004,43900,118.36702
2016-03-16,124.68,125.199997,123.940002,124.519997,84100,118.47167
2016-03-17,125.160004,126.410004,125.0,125.5,97500,119.404071
2016-03-18,126.089996,126.5,125.559998,125.809998,115200,119.699011
2016-03-21,124.139999,124.559998,123.32,123.790001,125600,118.432317
2016-03-22,124.720001,125.0,123.610001,123.800003,30500,118.441887
2016-03-23,124.209999,126.209999,124.129997,125.959999,88700,120.508397
2016-03-24,127.379997,127.610001,125.220001,125.82,79900,120.374457
2016-03-28,125.540001,126.699997,125.540001,125.970001,59200,120.517966
2016-03-29,126.940002,127.620003,126.599998,127.25,158000,121.742566
2016-03-30,126.18,126.209999,124.82,125.82,78400,120.374457
2016-03-31,125.760002,126.959999,125.57,126.790001,43300,121.302476
2016-04-01,127.550003,127.970001,126.160004,127.190002,90100,121.685165
2016-04-04,127.18,127.720001,126.779999,127.410004,60200,121.895645
2016-04-05,128.949997,129.399994,128.690002,129.289993,66900,123.694268
2016-04-06,128.380005,128.380005,127.410004,127.879997,37400,122.345297
2016-04-07,129.179993,130.399994,129.0,130.270004,92400,124.631863
2016-04-08,129.259995,129.330002,128.550003,129.009995,56000,123.426387
2016-04-11,128.009995,129.070007,127.519997,128.639999,29600,123.072406
2016-04-12,127.529999,128.080002,127.0,127.459999,65400,121.943476
2016-04-13,127.0,128.460007,126.879997,128.089996,61900,122.546207
2016-04-14,127.32,127.919998,127.0,127.230003,42000,121.723435
2016-04-15,127.720001,129.190002,127.720001,128.380005,101800,122.823664
2016-04-18,127.980003,127.980003,127.07,127.93,46600,122.393136
2016-04-19,127.610001,127.900002,126.639999,127.339996,81700,121.828667
2016-04-20,128.009995,128.399994,125.339996,125.459999,170200,120.030037
2016-04-21,124.129997,124.82,123.940002,124.339996,103100,118.958509
2016-04-22,124.379997,124.489998,123.669998,123.889999,113100,118.527988
2016-04-25,123.279999,123.68,123.080002,123.25,77100,117.915688
2016-04-26,123.029999,123.029999,122.010002,122.089996,202900,116.80589
2016-04-27,123.019997,124.160004,122.650002,123.690002,60700,118.336647
2016-04-28,123.459999,124.68,123.199997,124.400002,55800,119.015917
2016-04-29,123.709999,125.389999,123.209999,125.389999,78000,119.963067
2016-05-02,124.470001,124.779999,123.480003,123.480003,86600,118.135737
2016-05-03,125.540001,126.18,125.32,125.32,127300,119.896097
2016-05-04,125.620003,126.480003,125.160004,126.300003,41000,120.833686
2016-05-05,126.330002,127.639999,125.870003,127.629997,47500,122.106117
2016-05-06,127.43,127.43,126.699997,126.900002,56900,121.407716
2016-05-09,126.860001,127.379997,126.629997,127.199997,57900,121.694727
2016-05-10,127.519997,127.699997,127.099998,127.519997,43100,122.000877
2016-05-11,127.230003,128.850006,127.230003,128.550003,63700,122.986305
2016-05-12,127.230003,127.900002,127.0,127.809998,84100,122.278327
2016-05-13,128.25,129.5,128.080002,129.289993,133700,123.694268
2016-05-16,128.789993,128.789993,127.949997,128.509995,857400,122.948028
2016-05-17,128.509995,129.210007,128.270004,128.5,40000,122.938466
2016-05-18,128.059998,128.059998,125.400002,126.059998,82600,120.604068
2016-05-19,126.269997,127.309998,126.269997,127.0,41400,121.503386
2016-05-20,126.599998,127.379997,126.400002,127.169998,41800,121.666027
2016-05-23,127.529999,127.940002,126.870003,127.529999,24000,122.010447
2016-05-24,127.019997,127.279999,126.0,126.720001,69400,121.235506
2016-05-25,126.690002,127.209999,125.809998,125.809998,32100,120.364888
2016-05-26,126.370003,127.25,126.370003,126.800003,23700,121.312045
2016-05-27,126.639999,126.760002,125.900002,126.239998,71800,120.776277
2016-05-31,125.099998,127.089996,125.019997,126.669998,96000,121.187667
2016-06-01,127.940002,128.490005,126.980003,127.349998,122800,121.838237
2016-06-02,128.25,129.179993,128.029999,128.660004,63900,123.091544
2016-06-03,130.580002,130.949997,130.179993,130.889999,200900,125.225025
2016-06-06,130.919998,130.919998,129.809998,129.860001,51200,124.239605
2016-06-07,130.210007,130.860001,130.110001,130.110001,22400,124.478785
2016-06-08,130.960007,131.380005,130.399994,131.199997,32000,125.521606
2016-06-09,132.660004,133.089996,132.330002,132.539993,107400,126.803606
2016-06-10,133.399994,134.259995,132.679993,133.380005,110000,127.607262
2016-06-13,134.050003,134.240005,133.460007,134.110001,74800,128.305663
2016-06-14,135.639999,135.639999,134.089996,134.220001,86100,128.410903
2016-06-15,134.5,135.490005,134.300003,135.100006,56300,129.252821
2016-06-16,136.0,137.320007,135.429993,135.839996,71800,129.960784
2016-06-17,135.479996,135.509995,134.0,134.699997,69800,128.870124
2016-06-20,132.679993,133.139999,132.429993,132.570007,76700,126.832321
2016-06-21,132.0,132.259995,130.899994,131.149994,96900,126.256615
2016-06-22,131.039993,131.559998,130.539993,131.289993,112700,126.391391
2016-06-23,129.809998,130.619995,128.860001,129.259995,114400,124.437134
2016-06-24,135.289993,135.289993,133.229996,134.0,168800,129.000284
2016-06-27,137.559998,139.149994,137.460007,138.089996,187000,132.937677
2016-06-28,139.059998,139.5,138.110001,138.850006,106200,133.66933
2016-06-29,139.160004,139.809998,137.300003,137.350006,261900,132.225297
2016-06-30,137.850006,139.350006,137.229996,138.119995,159900,132.966556
2016-07-01,141.419998,141.429993,139.100006,141.050003,86500,135.787242
2016-07-05,142.75,144.080002,142.539993,143.449997,69300,138.097689
2016-07-06,144.240005,144.539993,143.139999,143.770004,190300,138.405756
2016-07-07,143.429993,144.690002,142.759995,143.830002,85500,138.463515
2016-07-08,144.720001,145.600006,143.779999,145.309998,83700,139.88829
2016-07-11,144.949997,145.399994,143.509995,143.800003,117700,138.434636
2016-07-12,140.940002,141.5,140.009995,140.679993,341000,135.431037
2016-07-13,142.240005,142.880005,141.850006,142.520004,69400,137.202395
2016-07-14,139.639999,140.279999,139.300003,139.949997,80400,134.728278
2016-07-15,139.089996,139.360001,137.940002,138.259995,208000,133.101332
2016-07-18,139.169998,139.5,137.279999,137.940002,152500,132.793279
2016-07-19,138.800003,139.429993,138.300003,139.149994,42100,133.958125
2016-07-20,138.119995,138.399994,137.399994,138.029999,130900,132.879918
2016-07-21,136.440002,138.550003,136.110001,138.100006,66800,132.947313
2016-07-22,137.410004,139.389999,137.410004,138.75,56300,133.573055
2016-07-25,139.100006,139.449997,138.559998,138.580002,37000,133.4094
2016-07-26,140.029999,140.029999,138.559998,139.199997,142200,134.006262
2016-07-27,140.039993,141.559998,139.740005,141.529999,97900,136.249328
2016-07-28,140.389999,141.679993,140.240005,141.100006,118000,135.835379
2016-07-29,140.979996,142.860001,140.770004,142.75,106400,137.42381
2016-08-01,140.660004,141.460007,140.440002,140.759995,75000,135.508054
2016-08-02,137.839996,139.960007,137.199997,138.529999,85800,133.361262
2016-08-03,138.830002,139.169998,137.899994,138.699997,26900,133.524918
2016-08-04,140.199997,140.979996,140.020004,140.229996,39100,134.99783
2016-08-05,139.630005,139.630005,138.029999,138.210007,28900,133.05321
2016-08-08,137.639999,138.990005,137.309998,138.389999,260200,133.226486
2016-08-09,139.059998,140.490005,139.059998,140.389999,45900,135.151864
2016-08-10,140.979996,141.699997,140.339996,141.179993,28400,135.912381
2016-08-11,141.0,141.0,138.789993,139.220001,39200,134.02552
2016-08-12,141.259995,141.960007,140.800003,140.800003,45000,135.54657
2016-08-15,140.009995,140.190002,139.039993,139.110001,36900,133.919623
2016-08-16,139.529999,139.529999,138.399994,138.679993,32600,133.50566
2016-08-17,139.179993,139.960007,138.830002,139.809998,31900,134.593503
2016-08-18,139.949997,140.440002,139.199997,139.889999,45000,134.670519
2016-08-19,139.029999,139.460007,138.190002,139.070007,31500,133.881122
2016-08-22,140.25,140.990005,139.979996,140.710007,36800,135.459931
2016-08-23,141.080002,141.649994,140.630005,140.899994,43800,135.64283
2016-08-24,140.910004,140.990005,140.050003,140.410004,27400,135.171122
2016-08-25,140.0,140.570007,139.5,139.630005,35300,134.420226
2016-08-26,140.610001,141.789993,138.369995,138.839996,73800,133.659693
2016-08-29,140.050003,141.410004,139.970001,141.350006,51000,136.076051
2016-08-30,141.229996,141.279999,140.399994,140.690002,22600,135.440673
2016-08-31,140.559998,141.160004,140.059998,140.649994,53100,135.402158
2016-09-01,139.229996,141.259995,139.229996,140.850006,47600,135.594707
2016-09-02,139.770004,139.770004,138.509995,139.350006,63100,134.150674
2016-09-06,139.520004,141.220001,139.210007,140.580002,64200,135.334777
2016-09-07,141.449997,141.630005,140.470001,140.520004,39200,135.277018
2016-09-08,139.5,140.0,137.119995,137.860001,92700,132.716263
2016-09-09,135.210007,135.380005,134.429993,134.550003,152700,129.529765
2016-09-12,134.220001,135.009995,134.149994,134.610001,42800,129.587524
2016-09-13,135.100006,135.100006,131.580002,132.429993,94900,127.488855
2016-09-14,132.179993,133.399994,132.179993,132.470001,50700,127.527371
2016-09-15,131.660004,132.320007,130.679993,131.850006,139700,126.930509
2016-09-16,133.050003,133.300003,132.619995,133.300003,65100,128.326405
2016-09-19,133.130005,133.399994,132.699997,132.699997,35100,127.748785
2016-09-20,132.910004,133.970001,132.479996,132.490005,55100,128.387393
2016-09-21,132.399994,134.039993,132.070007,134.039993,33200,129.889385
2016-09-22,135.059998,136.100006,135.059998,135.690002,43000,131.488301
2016-09-23,135.789993,136.039993,135.419998,135.5,45400,131.304182
2016-09-26,135.820007,136.830002,135.720001,136.490005,23600,132.263531
2016-09-27,137.850006,138.0,136.979996,137.960007,59200,133.688013
2016-09-28,137.759995,138.509995,137.270004,137.460007,33300,133.203496
2016-09-29,136.419998,138.220001,136.309998,138.070007,19500,133.794608
2016-09-30,137.600006,137.75,135.410004,136.470001,92000,132.244147
2016-10-03,136.809998,137.100006,135.779999,135.919998,66400,131.711175
2016-10-04,135.460007,135.770004,133.529999,133.539993,66100,129.404868
2016-10-05,133.410004,133.440002,132.029999,132.669998,78600,128.561812
2016-10-06,132.0,132.669998,131.669998,131.839996,38000,127.757512
2016-10-07,131.630005,132.089996,130.660004,131.789993,23600,127.709057
2016-10-10,130.380005,130.619995,129.660004,130.509995,42500,126.468694
2016-10-11,130.399994,131.25,129.940002,130.220001,59700,126.187681
2016-10-12,129.889999,130.539993,129.320007,130.410004,62800,126.3718
2016-10-13,131.470001,131.75,131.020004,131.050003,68700,126.991981
2016-10-14,129.419998,130.350006,128.369995,128.399994,64000,124.424031
2016-10-17,128.960007,129.889999,128.960007,129.75,26000,125.732233
2016-10-18,128.809998,130.169998,128.740005,130.149994,41700,126.119841
2016-10-19,129.449997,130.550003,129.449997,130.350006,12900,126.31366
2016-10-20,131.039993,131.039993,130.160004,130.289993,61100,126.255505
2016-10-21,131.0,131.220001,130.199997,130.740005,15500,126.691583
2016-10-24,130.809998,130.809998,129.380005,130.070007,34300,126.042331
2016-10-25,129.820007,131.039993,129.820007,130.330002,25500,126.294275
2016-10-26,129.539993,130.0,129.009995,129.419998,18500,125.41245
2016-10-27,127.849998,127.849998,126.360001,127.199997,102600,123.261192
2016-10-28,126.629997,127.309998,126.629997,126.739998,59100,122.815437
2016-10-31,127.239998,128.039993,127.169998,128.029999,84100,124.065493
2016-11-01,126.690002,128.479996,126.489998,128.0,98700,124.036423
2016-11-02,128.419998,129.300003,127.949997,128.729996,242500,124.743814
2016-11-03,127.440002,127.800003,127.040001,127.25,50500,123.309647
2016-11-04,128.050003,128.869995,128.009995,128.75,119900,124.763199
2016-11-07,127.639999,127.870003,127.199997,127.400002,13400,123.455003
2016-11-08,127.839996,128.070007,126.150002,126.389999,48500,122.476277
2016-11-09,122.690002,122.75,118.599998,119.059998,224000,115.373251
2016-11-10,118.360001,119.300003,116.419998,116.449997,311600,112.844071
2016-11-11,116.690002,116.940002,115.059998,115.559998,54500,111.981631
2016-11-14,114.709999,116.610001,113.989998,114.900002,193800,111.342072
2016-11-15,115.940002,116.839996,115.510002,115.690002,470800,112.10761
2016-11-16,116.139999,117.440002,116.139999,117.160004,210200,113.532092
2016-11-17,115.900002,115.910004,114.370003,114.739998,150500,111.187022
2016-11-18,115.339996,115.879997,113.809998,114.470001,128600,110.925386
2016-11-21,114.940002,115.260002,114.580002,114.790001,113700,111.235477
2016-11-22,115.449997,115.75,114.379997,114.57,123800,111.022288
2016-11-23,113.110001,114.379997,112.120003,114.059998,95400,110.528079
2016-11-25,114.910004,115.010002,114.010002,114.349998,23600,110.8091
2016-11-28,115.029999,115.639999,114.870003,115.419998,59200,111.845966
2016-11-29,115.099998,116.379997,114.989998,116.110001,90200,112.514602
2016-11-30,113.139999,114.160004,112.400002,113.32,34700,109.810995
2016-12-01,111.519997,112.040001,110.279999,111.940002,118200,108.47373
2016-12-02,112.410004,113.68,112.410004,112.860001,72000,109.36524
2016-12-05,111.900002,113.760002,111.489998,112.889999,51900,109.39431
2016-12-06,112.910004,113.209999,112.269997,112.610001,41700,109.122982
2016-12-07,113.050003,114.169998,113.050003,113.93,94800,110.402107
2016-12-08,112.309998,112.379997,111.790001,111.940002,95100,108.47373
2016-12-09,111.239998,111.639999,109.75,110.0,129800,106.593801
2016-12-12,109.489998,110.25,109.080002,110.07,154500,106.661633
2016-12-13,111.099998,111.25,109.910004,110.93,98600,107.495003
2016-12-14,108.860001,108.860001,106.0,106.010002,104700,106.010002
2016-12-15,106.989998,107.93,106.059998,106.779999,187600,106.779999
2016-12-16,107.169998,107.5,106.169998,106.68,91400,106.68
2016-12-19,107.889999,108.489998,107.349998,108.290001,62100,108.290001
2016-12-20,107.379997,107.650002,107.0,107.599998,102600,107.599998
2016-12-21,107.57,108.199997,107.400002,108.129997,84100,108.129997
2016-12-22,107.650002,108.029999,107.440002,108.0,15100,108.0
2016-12-23,108.339996,108.489998,108.040001,108.07,36500,108.07
2016-12-27,107.220001,107.739998,107.150002,107.660004,195800,107.660004
2016-12-28,107.980003,109.199997,107.959999,108.830002,108700,108.830002
