Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,70.660004,70.720001,69.879997,70.720001,23800,69.087156
2016-01-05,70.980003,71.190002,70.559998,71.040001,14100,69.399767
2016-01-06,70.209999,70.459999,69.769997,70.169998,77500,68.549852
2016-01-07,68.970001,69.629997,68.389999,68.620003,32100,67.035644
2016-01-08,69.07,69.07,67.760002,67.889999,16200,66.322496
2016-01-11,68.209999,68.379997,67.260002,67.989998,23600,66.420185
2016-01-12,68.5,68.669998,67.510002,68.239998,31300,66.664413
2016-01-13,68.480003,68.5,66.68,66.849998,22100,65.306507
2016-01-14,67.0,68.300003,66.669998,67.970001,67300,66.400651
2016-01-15,66.400002,66.82,65.779999,66.5,57400,64.96459
2016-01-19,67.300003,67.300003,66.099998,66.68,63600,65.140434
2016-01-20,65.580002,66.099998,64.050003,65.559998,34900,64.046291
2016-01-21,65.75,66.730003,65.410004,66.120003,21600,64.593366
2016-01-22,67.199997,67.639999,66.919998,67.57,33700,66.009885
2016-01-25,67.220001,67.290001,66.379997,66.379997,15100,64.953097
2016-01-26,66.660004,67.599998,66.660004,67.540001,18800,66.088165
2016-01-27,67.300003,68.010002,66.779999,67.019997,7600,65.579339
2016-01-28,67.599998,67.720001,67.099998,67.339996,43300,65.89246
2016-01-29,67.779999,68.919998,67.779999,68.900002,28200,67.418931
2016-02-01,68.639999,69.18,68.309998,68.900002,8700,67.418931
2016-02-02,68.290001,68.290001,67.620003,67.739998,11300,66.283863
2016-02-03,68.160004,68.470001,67.029999,68.360001,22600,66.890538
2016-02-04,68.360001,68.650002,68.25,68.550003,14700,67.076456
2016-02-05,68.43,68.43,67.5,67.610001,14800,66.15666
2016-02-08,67.029999,67.349998,66.25,67.07,14100,65.628267
2016-02-09,66.370003,67.190002,66.330002,66.849998,34800,65.412995
2016-02-10,67.07,67.389999,66.519997,66.57,51300,65.139015
2016-02-11,65.709999,66.129997,65.220001,65.849998,46600,64.434491
2016-02-12,66.410004,67.0,66.239998,66.940002,12300,65.501064
2016-02-16,67.709999,68.18,67.410004,68.110001,18900,66.645912
2016-02-17,68.559998,69.25,68.559998,69.040001,15200,67.555921
2016-02-18,69.279999,69.279999,68.839996,68.940002,15900,67.458072
2016-02-19,68.769997,68.940002,68.669998,68.940002,9900,67.458072
2016-02-22,69.459999,69.730003,69.400002,69.580002,13700,68.222859
2016-02-23,69.519997,69.519997,68.900002,68.959999,13200,67.614949
2016-02-24,68.360001,69.290001,67.970001,69.18,22700,67.830659
2016-02-25,69.389999,70.099998,69.220001,70.099998,68100,68.732713
2016-02-26,70.43,70.43,69.860001,69.860001,12900,68.497396
2016-02-29,69.870003,70.269997,69.400002,69.400002,19300,68.046369
2016-03-01,69.949997,70.809998,69.949997,70.809998,20000,69.428864
2016-03-02,70.699997,71.260002,70.699997,71.199997,7400,69.811256
2016-03-03,71.260002,71.639999,71.029999,71.610001,8100,70.213263
2016-03-04,71.639999,72.309998,71.540001,71.989998,17900,70.585848
2016-03-07,71.650002,72.330002,71.650002,72.290001,37800,70.88
2016-03-08,72.059998,72.059998,71.459999,71.510002,7200,70.115215
2016-03-09,71.949997,72.220001,71.769997,71.889999,79500,70.4878
2016-03-10,72.139999,72.239998,71.410004,71.919998,10800,70.517214
2016-03-11,72.559998,72.93,72.559998,72.889999,5800,71.468296
2016-03-14,72.769997,73.019997,72.650002,72.870003,9300,71.448689
2016-03-15,72.43,72.800003,72.419998,72.800003,5200,71.380055
2016-03-16,72.599998,73.470001,72.589996,73.349998,17100,71.919322
2016-03-17,73.239998,74.18,73.120003,73.93,18100,72.488012
2016-03-18,74.25,74.330002,74.010002,74.059998,19600,72.615473
2016-03-21,73.900002,74.040001,73.629997,73.870003,12000,72.429184
2016-03-22,73.690002,74.110001,73.459999,73.830002,10600,72.389963
2016-03-23,73.769997,73.769997,73.269997,73.269997,21900,71.840881
2016-03-24,72.93,73.330002,72.879997,73.300003,50200,71.870302
2016-03-28,73.480003,73.559998,73.120003,73.419998,6400,71.987957
2016-03-29,73.279999,74.110001,73.25,74.110001,15200,72.664501
2016-03-30,74.43,74.629997,74.279999,74.379997,18000,72.929231
2016-03-31,74.330002,74.529999,74.230003,74.230003,38100,72.782163
2016-04-01,73.82,74.57,73.589996,74.57,9300,73.115528
2016-04-04,74.559998,74.610001,74.190002,74.220001,6400,72.772356
2016-04-05,73.879997,73.900002,73.519997,73.639999,7800,72.203667
2016-04-06,73.629997,74.290001,73.559998,74.209999,9700,72.762549
2016-04-07,73.860001,73.860001,73.169998,73.5,10000,72.066398
2016-04-08,73.910004,74.209999,73.580002,73.580002,4900,72.14484
2016-04-11,74.019997,74.360001,73.620003,73.669998,10900,72.233081
2016-04-12,73.910004,74.589996,73.769997,74.449997,37400,72.997866
2016-04-13,74.68,74.940002,74.650002,74.940002,8500,73.478314
2016-04-14,74.949997,75.059998,74.900002,74.919998,7900,73.4587
2016-04-15,74.949997,75.019997,74.830002,74.93,9200,73.468507
2016-04-18,74.669998,75.440002,74.669998,75.330002,8900,73.860706
2016-04-19,75.57,75.849998,75.489998,75.760002,213200,74.28232
2016-04-20,75.849998,75.989998,75.599998,75.599998,7500,74.125437
2016-04-21,75.510002,75.589996,74.900002,74.959999,34100,73.49792
2016-04-22,74.949997,75.309998,74.93,75.220001,9500,73.752851
2016-04-25,74.980003,74.980003,74.540001,74.870003,223300,73.409679
2016-04-26,74.989998,75.300003,74.970001,75.150002,12300,73.684217
2016-04-27,75.300003,75.610001,75.050003,75.610001,3700,74.135244
2016-04-28,75.480003,75.489998,74.760002,74.870003,65000,73.409679
2016-04-29,74.739998,74.739998,73.959999,74.5,6500,73.046893
2016-05-02,74.650002,74.970001,74.449997,74.970001,11400,73.507727
2016-05-03,74.449997,74.459999,74.089996,74.410004,6100,72.958652
2016-05-04,73.940002,74.300003,73.940002,74.089996,10300,72.644887
2016-05-05,74.120003,74.349998,73.860001,74.059998,20900,72.615473
2016-05-06,73.949997,74.419998,73.75,74.32,23100,72.870404
2016-05-09,74.32,74.480003,74.230003,74.360001,11900,72.909625
2016-05-10,74.519997,75.139999,74.519997,75.139999,6500,73.67441
2016-05-11,74.910004,74.959999,74.510002,74.510002,39900,73.056701
2016-05-12,74.900002,74.900002,74.309998,74.580002,30300,73.125335
2016-05-13,74.480003,74.639999,73.849998,73.989998,18000,72.546839
2016-05-16,74.199997,74.82,74.169998,74.650002,18800,73.193969
2016-05-17,74.540001,74.540001,73.690002,73.93,15600,72.488012
2016-05-18,73.849998,74.169998,73.190002,73.660004,8600,72.223281
2016-05-19,73.279999,73.57,73.059998,73.470001,6400,72.036985
2016-05-20,73.669998,74.080002,73.669998,73.959999,6000,72.517425
2016-05-23,73.660004,73.879997,73.639999,73.68,8200,72.399512
2016-05-24,74.089996,74.629997,74.089996,74.580002,5700,73.283873
2016-05-25,74.730003,75.25,74.730003,75.029999,9800,73.726049
2016-05-26,75.230003,75.230003,74.980003,75.07,50500,73.765355
2016-05-27,75.160004,75.360001,75.160004,75.360001,40500,74.050316
2016-05-31,75.5,75.580002,75.220001,75.330002,10900,74.020838
2016-06-01,75.019997,75.480003,74.970001,75.480003,24400,74.168233
2016-06-02,75.330002,75.580002,75.040001,75.57,32500,74.256665
2016-06-03,75.470001,75.739998,75.269997,75.599998,12800,74.286143
2016-06-06,75.800003,76.129997,75.690002,75.919998,24500,74.600581
2016-06-07,76.160004,76.519997,76.160004,76.290001,32800,74.964154
2016-06-08,76.220001,76.540001,76.220001,76.379997,22800,75.052586
2016-06-09,76.220001,76.5,76.160004,76.379997,9200,75.052586
2016-06-10,75.949997,76.139999,75.580002,75.889999,9100,74.571104
2016-06-13,75.650002,75.879997,75.309998,75.330002,14600,74.020838
2016-06-14,75.260002,75.339996,74.889999,75.290001,67700,73.981533
2016-06-15,75.25,75.610001,75.110001,75.25,23200,73.942227
2016-06-16,74.849998,75.550003,74.480003,75.550003,10800,74.237016
2016-06-17,75.559998,75.559998,75.199997,75.529999,28600,74.217359
2016-06-20,76.0,76.220001,75.68,75.720001,23000,74.571904
2016-06-21,75.940002,76.080002,75.669998,75.919998,26800,74.768868
2016-06-22,76.019997,76.129997,75.709999,75.790001,9500,74.640842
2016-06-23,76.410004,76.650002,76.279999,76.650002,64200,75.487803
2016-06-24,74.480003,75.519997,74.150002,74.410004,27000,73.281769
2016-06-27,73.800003,73.800003,72.879997,73.260002,13000,72.149204
2016-06-28,73.860001,74.290001,73.760002,74.290001,15300,73.163586
2016-06-29,75.0,75.709999,75.0,75.629997,11800,74.483264
2016-06-30,75.760002,76.739998,75.709999,76.739998,17000,75.576435
2016-07-01,76.830002,76.989998,76.739998,76.82,39700,75.655223
2016-07-05,76.589996,76.589996,76.260002,76.459999,13300,75.300681
2016-07-06,76.300003,76.860001,76.0,76.830002,5200,75.665074
2016-07-07,76.809998,77.099998,76.32,76.480003,11900,75.320382
2016-07-08,77.32,77.75,76.860001,77.75,10900,76.571123
2016-07-11,77.82,78.239998,77.800003,78.029999,20200,76.846876
2016-07-12,78.529999,78.720001,78.290001,78.529999,130900,77.339295
2016-07-13,78.660004,78.68,78.389999,78.68,26100,77.487022
2016-07-14,79.050003,79.110001,78.830002,78.980003,14100,77.782476
2016-07-15,79.059998,79.150002,78.699997,78.940002,32600,77.743082
2016-07-18,79.0,79.220001,78.919998,79.129997,15600,77.930196
2016-07-19,78.910004,79.0,78.870003,78.989998,10700,77.792319
2016-07-20,79.089996,79.309998,78.940002,79.279999,9400,78.077923
2016-07-21,79.309998,79.309998,78.75,78.879997,18300,77.683987
2016-07-22,78.800003,79.349998,78.800003,79.349998,7800,78.146861
2016-07-25,79.050003,79.050003,78.690002,78.779999,31000,77.796292
2016-07-26,78.830002,78.879997,78.5,78.790001,7700,77.806169
2016-07-27,78.849998,78.849998,78.370003,78.550003,8000,77.569168
2016-07-28,78.370003,78.669998,78.150002,78.620003,79000,77.638294
2016-07-29,78.470001,78.919998,78.389999,78.849998,10100,77.865418
2016-08-01,78.830002,78.940002,78.419998,78.559998,11500,77.579038
2016-08-02,78.599998,78.599998,77.82,78.019997,21200,77.04578
2016-08-03,77.93,78.199997,77.93,78.190002,16500,77.213663
2016-08-04,78.550003,78.550003,78.169998,78.309998,7900,77.33216
2016-08-05,78.690002,78.900002,78.559998,78.760002,13200,77.776545
2016-08-08,78.889999,78.959999,78.660004,78.779999,18200,77.796292
2016-08-09,78.830002,79.010002,78.709999,78.800003,20400,77.816047
2016-08-10,78.900002,79.07,78.610001,78.610001,10200,77.628417
2016-08-11,78.800003,79.129997,78.790001,79.010002,24000,78.023424
2016-08-12,79.029999,79.120003,78.879997,78.940002,14200,77.954298
2016-08-15,79.339996,79.349998,79.129997,79.239998,16600,78.250547
2016-08-16,79.18,79.18,78.669998,78.690002,45300,77.70742
2016-08-17,78.540001,78.970001,78.300003,78.910004,57700,77.924674
2016-08-18,78.779999,79.129997,78.779999,79.050003,4400,78.062925
2016-08-19,79.339996,79.339996,78.660004,78.980003,9900,77.993799
